,time_list,u,v,r,x,y,psi,δ,npm,X_H_ref,X_R_ref,X_P_ref,Y_H_ref,Y_R_ref,N_H_ref,N_R_ref,x_bow,y_bow,x_stern,y_stern
12,12.060301507537687,0.7147963543032917,-0.18771803552326027,0.11630024167812492,15.080810017064282,4.8086761018717015,1.2027557475911141,0.3490658503988659,9.0,-6.510222891746656,-0.6155866420833619,1.584378313612994,28.524342555721095,-1.6913103988419316,-5.8574558222378466,3.3666161267917647,15.710438872450968,6.441485798212476,14.451181161677596,3.175866405530927
13,13.065326633165828,0.630471128758845,-0.18414311706305067,0.11151376273767347,15.465201345820507,5.3946956787718525,1.3174539300692993,0.3490658503988659,9.0,-5.567355763646258,-0.531417543075991,1.9928689650700049,25.963566380773635,-1.4600576999033394,-5.7420707723538795,2.9062990459390345,15.903823202536678,7.088835834370219,15.026579489104336,3.700555523173486
14,14.070351758793969,0.5554651298271744,-0.17923605619323427,0.10629045866446044,15.761891001346118,5.940889890251881,1.4266105893773384,0.3490658503988659,9.0,-4.735055627917543,-0.472442837276945,2.3735017887276353,23.510481951752965,-1.298026027401481,-5.607599581380805,2.583768987548032,16.013342663808757,7.672730547311525,15.51043933888348,4.209049233192238
15,15.07537688442211,0.4894794546576811,-0.17345973365851608,0.10088651026600082,15.986679331105591,6.446079174830121,1.5305036146839386,0.3490658503988659,9.0,-4.010314447293963,-0.4332369690441071,2.721419933234713,21.234042447746173,-1.1903087897216456,-5.4497417155230234,2.369353827708239,16.057172499378737,8.194658802192517,15.916186162832446,4.697499547467726
16,16.08040201005025,0.43193024012131714,-0.16718850577619235,0.09548334281132412,16.15367281786515,6.910506500207642,1.62935570135034,0.3490658503988659,9.0,-3.38569949638639,-0.40924279748023196,3.0342636692457097,19.1662057244934,-1.1243853451513783,-5.267453104753325,2.23813076435104,16.0512524724679,8.657506807262196,16.2560931632624,5.163506193153087
17,17.08542713567839,0.38219690991183414,-0.1606694966931742,0.0902250676829984,16.274683950289162,7.334986457996517,1.723054579764802,0.3490658503988659,9.0,-2.8527485081073953,-0.39691954721652356,3.311050160960019,17.311612571096095,-1.0905274933175513,-5.064083672419267,2.170735453543316,16.00926032196982,9.064740861815103,16.540107578608506,5.60523205417793
18,18.09045226130653,0.3396373219759466,-0.15404542874408256,0.08523310877735771,16.359292860471687,7.721096891044653,1.811248728351475,0.3490658503988659,9.0,-2.4032117061160503,-0.3934994720937307,3.552000642378164,15.657982610882108,-1.0811309141448395,-4.8457408628628205,2.1520312139187103,15.942544295898488,9.420749983274412,16.776041425044884,6.021443798814895
19,19.09547738693467,0.3035116752049667,-0.14752656551256388,0.08064730035044963,16.415168334312852,8.07285199236518,1.8944078800210125,0.3490658503988659,9.0,-2.0298436427090745,-0.39595622963999233,3.7587409726464687,14.206746819879706,-1.087880800028268,-4.628408686743354,2.16546711231129,15.858681081476151,9.73201501552784,16.971655587149556,6.41368896920252
20,20.100502512562812,0.27286763090744715,-0.14124418975916186,0.07648577939012001,16.448087085315482,8.394604954564437,1.9732820928225823,0.3490658503988659,9.0,-1.7213009775833692,-0.40223712643153026,3.9352157880797254,12.93919644517198,-1.1051374221369434,-4.416611630931068,2.19981705914825,15.762600397126057,10.004762710908546,17.133573773504907,6.784447198220329
21,21.105527638190953,0.24691065190474557,-0.1352684213780024,0.07275122675736881,16.46263204023728,8.689974799277426,2.0483732332937024,0.3490658503988659,9.0,-1.4677949244616646,-0.4109249532370781,4.0851532644833695,11.83431298035226,-1.129007030109319,-4.214064293835467,2.2473303998070793,15.658282077087385,10.244169490035556,17.266982003387177,7.135780108519295
22,22.110552763819094,0.22504074996565163,-0.12962506501219917,0.06944930694120063,16.46227469888128,8.961920298106255,2.119961659403658,0.3490658503988659,9.0,-1.2617494923429373,-0.4210644883830854,4.211583176498012,10.871962957526865,-1.1568651739667404,-4.024100857408199,2.302783069191184,15.5488176219637,10.454601164409963,17.37573177579886,7.4692394318025475
23,23.115577889447234,0.2067682044979508,-0.12432141530145342,0.06658773231616494,16.44947545453231,9.213040092029495,2.18825949328458,0.3490658503988659,9.0,-1.097002072967266,-0.43194004425335814,4.317142066397172,10.034855491818558,-1.1867455181443318,-3.850062643793503,2.3622610033724247,15.436280371321283,10.639902286972301,17.462670537743332,7.786177897086688
24,24.120603015075375,0.1914709303488702,-0.11938388485181008,0.06413761981884333,16.42598230206789,9.446165262879326,2.2538480508078376,0.3490658503988659,9.0,-0.96601095750585,-0.4428513970948609,4.405357648007813,9.308961817887193,-1.2167242136920626,-3.694341597841662,2.421934709606524,15.321447000102815,10.80355310970606,17.530517604032966,8.088777416052592
25,25.125628140703515,0.17863429523170332,-0.11480009688849319,0.0620485464844221,16.393053156071076,9.663518620656507,2.3172100625977254,0.3490658503988659,9.0,-0.8621787853372804,-0.45351236406803264,4.479220623051578,8.677358478715728,-1.2460149797204036,-3.5554253942826564,2.4802390665977763,15.204785038878164,10.948243837059925,17.58132127326399,8.37879340425309
26,26.130653266331656,0.16785194358203226,-0.11055434692326326,0.060282085793803966,16.351715803717354,9.866922460572939,2.3787143130092305,0.3490658503988659,9.0,-0.7803456720589889,-0.46371199852331446,4.541115401342628,8.126847762978633,-1.274038245072982,-3.4325779821020372,2.536020416446954,15.08672819810144,11.076181058904213,17.61670340933327,8.657663862241664
27,27.135678391959797,0.1588230345354258,-0.10662896745812858,0.05881227109363079,16.30277374578242,10.057811706300207,2.4386205421273055,0.3490658503988659,9.0,-0.7166660036548218,-0.4733030815169178,4.592821709053547,7.6471234389458616,-1.3003895290260221,-3.3255051471804924,2.588473625259907,14.96765652661769,11.18916576718912,17.637890964947154,8.926457645411293
28,28.140703517587937,0.15132656769840094,-0.10300562747506233,0.05762144293099098,16.24679765910559,10.237291814176691,2.4971151584951445,0.3490658503988659,9.0,-0.668257258390474,-0.4821895527099533,4.635656144891521,7.229902534340065,-1.3248049079675213,-3.2340085512792216,2.637073343290651,14.84782353189022,11.28865825428309,17.645771786320957,9.185925374070292
29,29.145728643216078,0.14508924152022462,-0.099665276937911,0.05667206929713055,16.1841269054913,10.406387475977118,2.5545060693113477,0.3490658503988659,9.0,-0.6318038129271891,-0.49032283223083745,4.671222500663404,6.86671634509077,-1.3471509097972632,-3.156689005488541,2.6815538893695012,14.727150298300204,11.37577860761487,17.641103512682395,9.436996344339365
30,30.15075376884422,0.13989877039278886,-0.09658159584198671,0.05592623714720777,16.115050112322322,10.565828049734492,2.611049570517553,0.3490658503988659,9.0,-0.6047014494169745,-0.4977540312143652,4.700765740836026,6.5492016705566245,-1.3675679612039797,-3.091321638437826,2.7221947880327235,14.605618418114165,11.451331274189318,17.62448180653048,9.680324825279666
31,31.15577889447236,0.1355826831419814,-0.09373122546109978,0.055352969863683425,16.03984039823288,10.716197902380578,2.6669521401049296,0.3490658503988659,9.0,-0.5849164506353247,-0.5045291410761458,4.725293241097799,6.27064550866812,-1.3861824225635462,-3.036189350397694,2.7592475642987293,14.483290523698773,11.515980677943956,17.596390272766985,9.916415126817201
32,32.1608040201005,0.13200038238724995,-0.09109463149308969,0.054927456638457245,15.958752959199995,10.85795883187826,2.7223803214351756,0.3490658503988659,9.0,-0.5708642931725864,-0.5106824560095377,4.745622849216547,6.025762361303622,-1.4030885163978335,-2.9900409505740377,2.792899771594645,14.360285744752753,11.57028078460559,17.557220173647238,10.145636879150931
33,33.16582914572864,0.12904314454160237,-0.08865610405982507,0.05463105247286793,15.87202506854351,10.991450067221553,2.777460723240518,0.3490658503988659,9.0,-0.561364833619731,-0.5162381422210535,4.762385432138491,5.810472570499359,-1.4183526388135483,-2.952021271604756,2.823283573835354,14.23676685300316,11.614692049526816,17.507283284083858,10.36820808491629
34,34.17085427135678,0.12663257759493454,-0.08640361184235999,0.05445083985251608,15.779873483714358,11.116890190068235,2.8322826183318144,0.3490658503988659,9.0,-0.5555864559825061,-0.5212123558415016,4.776035656164675,5.62169417772114,-1.4320191784152732,-2.9215956417480964,2.8504873281858916,14.112921793652344,11.64959279283961,17.44682517377637,10.58418758729686
35,35.175879396984925,0.12467467613849173,-0.0843223655133874,0.054366182914675924,15.68244902174212,11.23442576720841,2.8869744494163836,0.3490658503988659,9.0,-0.5525948495058199,-0.525654803464629,4.787113353466092,5.455849816145015,-1.4442247029469257,-2.8976340448955726,2.874782877809633,13.988869841786288,11.675208662997406,17.376028201697952,10.793642871419415
36,36.18090452261306,0.12309966948813125,-0.08239549232528107,0.0543604410115227,15.579983622147667,11.34409642940027,2.94163002018791,0.3490658503988659,9.0,-0.5517342670993648,-0.529628639512253,4.796018734079052,5.309638700576314,-1.4551427277563875,-2.8790788721415823,2.8965156114470627,13.864854120828051,11.691703669979525,17.295113123467285,10.996489188821016
37,37.1859296482412,0.12185868766310791,-0.08060867655113504,0.05442219487568763,15.47275233672881,11.445895331515214,2.9963093431382384,0.3490658503988659,9.0,-0.5525733478742105,-0.5331843089750311,4.803031968677246,5.180497986921991,-1.4649118493164148,-2.865203492540727,2.9159614105216125,13.74118870932299,11.699247663742888,17.20431596413463,11.19254299928754
38,38.19095477386934,0.12090660375622288,-0.07894941274459712,0.054540649845192406,15.361035167695809,11.539797496628545,3.0510672852200167,0.3490658503988659,9.0,-0.5547354340739551,-0.5363673846972188,4.808410736382772,5.066211067025379,-1.4736572779875394,-2.855348614378991,2.9333695109034674,13.61820075931101,11.698000609587838,17.103869576080605,11.38159438366925
39,39.19597989949749,0.12020203393382364,-0.07740700573986896,0.05470563586344931,15.245117067671384,11.62575981601947,3.105953567846696,0.3490658503988659,9.0,-0.5578935382896296,-0.5392188203889402,4.812390578602804,4.964869233343336,-1.481491533163571,-2.8489141348326363,2.948963886622489,13.496228326420848,11.688115014095656,16.99400580892192,11.563404617943283
40,40.201005025125625,0.11970733743580401,-0.07597257065170598,0.05490760747926112,15.125287939690715,11.703721049171095,3.16101276689253,0.3490658503988659,9.0,-0.5617660702412982,-0.5417751321343179,4.815185181433978,4.874839992131555,-1.488514941961083,-2.845352468190424,2.96294424252815,13.375617927520134,11.669737987051839,16.874957951861294,11.737704111290352
41,41.20603015075376,0.11938861657560415,-0.07463903287541737,0.05513764384682115,15.001842637201433,11.773601823770436,3.216284312692578,0.3490658503988659,9.0,-0.5661131804521075,-0.5440685192144583,4.81698659601097,4.794741063641884,-1.4948159711778377,-2.8441632572743725,2.9754866750650972,13.256721856648648,11.643012921934023,16.746963417754216,11.904190725606849
42,42.211055276381906,0.1192157167402105,-0.07340112808686611,0.05538744872571326,14.875080964063628,11.83530463570841,3.271802490042702,0.3490658503988659,9.0,-0.5707336038462444,-0.5461269354083547,4.817965406033674,4.723419220189932,-1.5004714231904075,-2.8448893751569178,2.9867440622146417,13.13989529170988,11.608080775917506,16.610266636417375,12.062528495499313
43,43.21608040201005,0.11916208989444883,-0.0722549818956227,0.055649391521207396,14.745310972687255,11.888710359778273,3.3275973467426603,0.3490658503988659,9.0,-0.5754623496650569,-0.547974979342102,4.818271623928351,4.65990622521485,-1.5055488821685385,-2.8471108813505257,2.996850932775246,13.02549681938068,11.565075877551202,16.465125125993833,12.212344842005344
44,44.22110552763819,0.11920784219249161,-0.07119271615774639,0.05591872464976706,14.612920541289968,11.933662708169557,3.3836917072515296,0.3490658503988659,9.0,-0.5802133576733177,-0.5496407910007116,4.81801761719974,4.6031702588675785,-1.5101256620856327,-2.850508509165664,3.005961183080699,12.913955992924114,11.51411597251784,16.31188508965582,12.353209443821273
45,45.226130653266324,0.11934427940186605,-0.07020739011799935,0.05619428865100129,14.478362454740346,11.970059067205655,3.4400782537116017,0.3490658503988659,9.0,-0.5849906204123233,-0.5511423254706364,4.817252490668529,4.552509363419524,-1.5142510941362837,-2.854984090549586,3.0141730087049106,12.80574232858429,11.455431130169876,16.1509825808964,12.484687004241435
46,46.23115577889447,0.11956368252770545,-0.069293408012912,0.0564749845778728,14.34209436160779,11.99782471585015,3.496746777763379,0.3490658503988659,9.0,-0.5897966347076854,-0.5524942344689897,4.8160197905229225,4.507349874561055,-1.517965433582417,-2.860452638956968,3.021566539240934,12.70130677679865,11.389288684430328,15.982881946416931,12.606360747269973
47,47.23618090452261,0.11985789472472813,-0.06844564651969288,0.056759471788323176,14.204579148353972,12.016900939810975,3.5536892848630046,0.3490658503988659,9.0,-0.5946247583532149,-0.5537105669071348,4.814365496167241,4.4671605622668045,-1.5213072794907707,-2.8668125977437575,3.0282186075638275,12.601083774317141,11.315971139158666,15.808074522390802,12.717830740463285
48,48.24120603015075,0.12021832129723739,-0.06765945475622862,0.057046167945272896,14.066284939332826,12.027245031540422,3.610899994282263,0.3490658503988659,9.0,-0.5994602134178526,-0.5548047953833347,4.812338033589207,4.4314483466551415,-1.5243136475208543,-2.873946391285146,3.0342028947177884,12.505491841493095,11.23577494004242,15.627078037172558,12.818715123038425
49,49.24623115577889,0.12063592969912151,-0.0669306542810839,0.057333249016621304,13.927685096790558,12.028830290235137,3.6683753391085827,0.3490658503988659,9.0,-0.6042809482739153,-0.5557898393849977,4.8099882874859805,4.39975451287603,-1.5270200336725925,-2.8817207080903984,3.0395900568082044,12.414934238385847,11.14900937641471,15.44043595519527,12.908651204055563
50,50.25125628140703,0.12110124953385376,-0.06625553909350157,0.05761864927524662,13.789258220865639,12.021646021836114,3.726113966245032,0.3490658503988659,9.0,-0.609058375618751,-0.5566780853068893,4.8073696118517635,4.371651384540497,-1.5294604692859126,-2.889986583426684,3.0444478344803727,12.329799658741138,11.055995616440102,15.24871678299014,12.987296427232126
51,51.256281407035175,0.12160437255449238,-0.06563087563340256,0.05790006129900595,13.651488149588808,12.005697539028706,3.784116736410321,0.3490658503988659,9.0,-0.6137580003240782,-0.5574814033611705,4.804537838761835,4.3467394202248615,-1.53166756750069,-2.8985793471685013,3.048841145399747,12.2504629406864,10.957065876327276,15.052513358491215,13.054329201730136
52,52.26130653266331,0.1221349526636806,-0.06505390278138587,0.05817493597073525,13.514863958883074,11.98100616124262,3.842386724138802,0.3490658503988659,9.0,-0.6183399477586983,-0.5582111614217489,4.801551285131406,4.324644702035357,-1.5336725612937943,-2.9073185017049545,3.0528321599660875,12.177285773039166,10.852562721475028,14.852442144726982,13.109449601010212
53,53.26633165829145,0.12268220591364665,-0.06452233185872863,0.0584404824782494,13.379879962563711,11.947609214651916,3.900929217780469,0.3490658503988659,9.0,-0.6227594002272511,-0.5588782358070776,4.7984707572813265,4.305016789186016,-1.5355053331045816,-2.916007594662078,3.056480360284108,12.110617376457064,10.742838494759594,14.649142548670358,13.152379934544237
54,54.27135678391959,0.12323491050620373,-0.06403434662738608,0.058693668314342105,13.24703571233826,11.905560032175007,3.959751719500957,0.3490658503988659,9.0,-0.6269669462696759,-0.559493018959651,4.795359553204007,4.287526913124364,-1.5371944359341378,-2.9244341518040247,3.0598425821622963,12.050795139236177,10.628254864541054,14.443276285440342,13.18286519980896
55,55.27638190954774,0.12378553355045012,-0.06358862563237548,0.058933567012989505,13.11684488624932,11.854944546917588,4.018852279378952,0.3490658503988659,9.0,-0.6309517300681056,-0.5600563455337364,4.792260067992628,4.272035263334184,-1.5387421629762164,-2.932559850500433,3.062923390287937,11.99813837755286,10.50921212648618,14.23555139494578,13.200676967348997
56,56.281407035175874,0.1243458757408122,-0.06318306739885068,0.059169067538040035,12.989873005955099,11.795977013310472,4.078176407565331,0.3490658503988659,9.0,-0.634884323309271,-0.5605362075315422,4.789105225383201,4.259032317055509,-1.5400605729796422,-2.9410943864382766,3.065547734336372,11.952922064376434,10.386284584175973,14.026823947533764,13.20566944244497
57,57.28643216080401,0.12491172653150943,-0.06281390193548314,0.05939827624698896,12.866649170530826,11.728877235279443,4.1377173684683966,0.3490658503988659,9.0,-0.6387399021635944,-0.5609504660224125,4.785918912765324,4.248104094575883,-1.5411987388291257,-2.9498060908121304,3.0678132957060997,11.915420604457525,10.25997825472083,13.817877736604126,13.197776215838056
58,58.291457286432156,0.1254767379463096,-0.06247759664628366,0.0596181152106431,12.747678555055208,11.653884285730841,4.197475255358006,0.3490658503988659,9.0,-0.6424697675500808,-0.5613207089913848,4.782737163190015,4.238774545364593,-1.5422159730260891,-2.9583714607571405,3.069838138132756,11.885873970292147,10.130797663873317,13.609483139818268,13.176970907588366
59,59.2964824120603,0.12603558581011348,-0.062171001353915296,0.05982623690925835,12.63344834610455,11.571266218169487,4.2574479396740506,0.3490658503988659,9.0,-0.6460362127452781,-0.5616642223007534,4.779590212608922,4.230652278200241,-1.5431597680868614,-2.966535838603507,3.071716797232918,11.864481979736748,9.999264078414233,13.402414712472353,13.143268357924741
60,60.30150753768844,0.12658396974895483,-0.061891348299693345,0.06002102423253958,12.52442774175275,11.481320066698675,4.3176310710264625,0.3490658503988659,9.0,-0.649412697154583,-0.5619939876128234,4.77650248814639,4.223429388773915,-1.5440657908354933,-2.9741142243064886,3.073520269143735,11.85140446652178,9.865913099090395,13.197451016983718,13.096727034306955
61,61.306532663316574,0.1271186131900004,-0.06163625214358532,0.06020159047964073,12.42106795157129,11.38437184602018,4.378018077195212,0.3490658503988659,9.0,-0.6525840470349376,-0.5623186802473841,4.773492595728964,4.216880573984974,-1.5449578765172118,-2.980992069802447,3.075295998805547,11.846761737722481,9.731292182865786,12.995374165420099,13.037451509174574
62,62.31155778894472,0.12763726336154993,-0.06140370996421098,0.06036777935916476,12.323802196629254,11.280776551434254,4.438600164130307,0.3490658503988659,9.0,-0.6555466657000508,-0.5626426674539746,4.7705733075701096,4.210862439188227,-1.5458480240515116,-2.9871259762008657,3.077067870512981,11.850635334086181,9.595958127926503,12.796969059172326,12.965594974942006
63,63.31658291457286,0.12813869129303612,-0.06119210125884232,0.06052016498916364,12.233045709493318,11.170918158839628,4.499366315951793,0.3490658503988659,9.0,-0.6583087406755778,-0.5629660073932092,4.76775154991693,4.205312931701841,-1.5467363932333664,-2.9925442470454886,3.078836202343865,11.86306910545357,9.460474557763224,12.603022313533065,12.881361759916032
64,64.321608040201,0.12862269181502473,-0.061000187943403554,0.06066005189713841,12.149195734227746,11.055209624733516,4.560303294949755,0.3490658503988659,9.0,-0.6608904401386434,-0.5632844489319876,4.765028391379757,4.200250861007765,-1.5476113041705766,-2.9973472828179193,3.0805777450392418,11.884070609312593,9.325409443169551,12.414320859142899,12.78500980629748
65,65.32663316582914,0.1290900835592144,-0.060827114352471144,0.060789475020039105,12.072631526394398,10.934092886211605,4.621395641584314,0.3490658503988659,9.0,-0.6633240957725433,-0.5635894321627242,4.762399032085247,4.195775493293674,-1.5484492387103375,-3.0017078333731018,3.0822456848430098,11.913612835819267,9.19133270304016,12.231650216969529,12.67685306938305
66,66.33165829145727,0.12954270895843686,-0.06067240723927378,0.0609111997042648,12.003714353052727,10.808038860968061,4.682625674485632,0.3490658503988659,9.0,-0.6656543738969135,-0.5638680893559727,4.759852793818845,4.192066235309129,-1.5492148430565564,-3.005871156084004,3.083769648711787,11.95163625745893,9.058813926330059,12.055792448646525,12.557263795606064
67,67.33668341708542,0.12998343424665676,-0.06053597577569238,0.061028721705663605,11.942787492759777,10.677547447295527,4.743973490453908,0.3490658503988659,9.0,-0.6679384414025569,-0.5641032458490568,4.757373111252888,4.189382449943009,-1.549860930211343,-3.010155158159402,3.085055709174791,11.998051195972153,8.928420258350352,11.887523789547402,12.426674636240703
68,68.34170854271356,0.1304161494589718,-0.06041811155226011,0.06114626718953265,11.890176235570191,10.543147524085136,4.805416964459378,0.3490658503988659,9.0,-0.6702461376362737,-0.5642734201609232,4.754937524290725,4.188063473475448,-1.5503284802905672,-3.014950631940169,3.085986384961965,12.052740493318536,8.800714494639605,11.727611977821846,12.285580553530666
69,69.3467336683417,0.13084603440712012,-0.06031931286922046,0.061269030221038454,11.846169092198071,10.40538778996043,4.866929657313678,0.3490658503988659,9.0,-0.6726632982095556,-0.5643522293326879,4.752516155645856,4.188534669036676,-1.5505450067104367,-3.0207397768678277,3.0864173888377224,12.115540058627694,8.676243700404916,11.576798125768448,12.134531879515945
70,70.35175879396985,0.13127479787751853,-0.06023780956334987,0.06139925688961432,11.810902581688518,10.264790527701452,4.928490944180554,0.3490658503988659,9.0,-0.6752206811820162,-0.5643334395721812,4.750099083088196,4.190844418449348,-1.5504933822677274,-3.027696756296611,3.0863146284683185,12.186144391222479,8.55549430282477,11.435660772154558,11.974086752578135
71,71.35678391959799,0.13169413216724402,-0.06017046094623135,0.06153060517310667,11.784542721321637,10.121935953537108,4.990120821595632,0.3490658503988659,9.0,-0.6778074980847132,-0.5642543938775775,4.747733854942255,4.1943031863047056,-1.5502762060066988,-3.035194158499338,3.085882331059613,12.264349169478232,8.438996331237082,11.304736273165043,11.804875575837134
72,72.36180904522612,0.13209613740738266,-0.06011449516407782,0.061656938675829186,11.767236407706601,9.977413933092159,5.05183981282618,0.3490658503988659,9.0,-0.680317259781586,-0.5641506356521019,4.745465752147639,4.198261616447708,-1.549991132625122,-3.0426263356958776,3.0853148819122582,12.349932703009301,8.32727302170292,11.184540112403901,11.627554844481397
73,73.36683417085426,0.13247443261081698,-0.06006750174132567,0.061773275377427696,11.759091037536368,9.831812299632373,5.113663758434029,0.3490658503988659,9.0,-0.6826628345179024,-0.5640515599846204,4.743331409007261,4.202180584032018,-1.549718924465899,-3.0494950999957,3.084773041467529,12.442627341885931,8.220825607993941,11.075554733186806,11.442798991270806
74,74.3718592964824,0.13282415567222575,-0.060027431580634776,0.061875787632880194,11.760174507587694,9.68571685406452,5.175603816275574,0.3490658503988659,9.0,-0.6847765515288199,-0.5639804044930294,4.741358794871595,4.205631166337313,-1.5495234263594826,-3.0554106421201706,3.084383895230227,12.542120829379124,8.120130717872438,10.978228185796263,11.251302990256601
75,75.37688442211055,0.13314196336808423,-0.05999259696288849,0.061961802172496874,11.770515214721115,9.539711364936363,5.237666461501767,0.3490658503988659,9.0,-0.6866103460197548,-0.5639542394238345,4.739567197110393,4.208294911537031,-1.5494515384226912,-3.0600926187714323,3.0842407996237142,12.64805813347192,8.025637910393844,10.89297229597031,11.053784819478881
76,76.38190954773869,0.1334260313566639,-0.05996167154719368,0.06202980010192007,11.790102055880961,9.394377568436678,5.299853486558126,0.3490658503988659,9.0,-0.6881359111142595,-0.5639839586477634,4.737967206012015,4.209964195834927,-1.5495331913193595,-3.063371162035694,3.084403332745317,12.76004374163933,7.937767419416628,10.820160370122592,10.850987717456729
77,77.38693467336682,0.1336760541780327,-0.05993369037088064,0.06207941690212432,11.818884428095352,9.250295168395235,5.3621620011847275,0.3490658503988659,9.0,-0.6893448313162499,-0.5640742727252893,4.736560702020083,4.210542514496643,-1.549781327208021,-3.0651876349218097,3.0848972564419816,12.877644395543097,7.856908168552747,10.760124460647607,10.643682168237723
78,78.39195979899498,0.13389324525405485,-0.059908049849503195,0.062111442429416304,11.856772228476197,9.108041836282803,5.424584432416213,0.3490658503988659,9.0,-0.6902486809976924,-0.56422370474106,4.735340845500431,4.210044607112438,-1.5501918882970942,-3.0655950281393647,3.0857144935289487,13.000392233772159,7.783416121793286,10.713152223180236,10.43266755077232
79,79.39698492462311,0.134080336888391,-0.059884507776838625,0.062127820915434895,11.903635854219191,8.968193211211158,5.487108524581783,0.3490658503988659,9.0,-0.6908790803841119,-0.5644245891224119,4.734292069025629,4.2085963720494695,-1.5507438135987799,-3.0647579643374363,3.0868131213282646,13.127788301755158,7.717613031777748,10.679483406683223,10.218773390644568
