,time_list,u,v,r,x,y,psi,δ,npm,X_H_ref,X_R_ref,X_P_ref,Y_H_ref,Y_R_ref,N_H_ref,N_R_ref,x_bow,y_bow,x_stern,y_stern
22,22.0,0.30684803408791717,0.004724316058290084,-0.01852524577253359,3.242986824503431,0.7253860172607689,0.26930897040439505,-0.17453292519943295,9.0,-0.5679805730294669,-0.2836600438790674,4.397815886520463,-0.5764993219302916,1.6087160498033168,0.8559186962010377,-3.202209009301289,4.929908049228539,1.1910004302377954,1.5560655997783228,0.25977160428374246
23,23.0,0.31900025535678583,0.007378708995551878,-0.0209744301314262,3.542966296224383,0.8147746459143282,0.24833454027296886,-0.17453292519943295,9.0,-0.6244844972012483,-0.2831149960933332,4.340773116384227,-0.7531089146690818,1.6056249302052596,0.9410380430043129,-3.196056021005476,5.239281754627591,1.2449070273764973,1.846650837821176,0.38464226445215927
24,24.0,0.3305311940923802,0.010134183086086187,-0.02325176623340599,3.8555515079835456,0.9033733821563021,0.22508277403956287,-0.17453292519943295,9.0,-0.6823804586639465,-0.28266446415762775,4.284806454318509,-0.9409173118141432,1.603069836629136,1.0157987311283945,-3.190970012402484,5.561408871534266,1.293950717929623,2.149694144432825,0.5127960463829813
25,25.0,0.34139340061933887,0.012979154975942528,-0.025370177350929453,4.180402997892189,0.9899454644334665,0.19971259668863342,-0.17453292519943295,9.0,-0.7410932086060406,-0.2822655203782406,4.230331455057113,-1.1388827875030034,1.600807314026048,1.079701582312506,-3.1864663771809405,5.895619360169297,1.337123848807964,2.4651866356150816,0.6427670800589692
26,26.0,0.3515482628412493,0.01589983137059798,-0.027344855686097173,4.517085483609402,1.0732301441916787,0.17236774100253624,-0.17453292519943295,9.0,-0.800083759600608,-0.2818800187619423,4.177665094526716,-1.345866834299425,1.5986210257181024,1.1328022540603306,-3.182114489153536,6.2411529766750515,1.3733822378947342,2.793017990543753,0.7730780504886232
27,27.0,0.3609660710535496,0.01888016456601844,-0.02919334911117759,4.865067567979759,1.1519423788193695,0.14317439189135867,-0.17453292519943295,9.0,-0.8588605374203314,-0.2814737829428637,4.127039156012749,-1.5606681673393041,1.5963171479028844,1.1757502129853619,-3.1775285348472293,6.597161643829579,1.4016424236851213,3.1329734921299393,0.9022423339536176
28,28.0,0.3696260179435286,0.02190185244865859,-0.030935561168606983,5.22372173903332,1.224772831647542,0.11223883072275168,-0.17453292519943295,9.0,-0.916989415496814,-0.28101605817399716,4.078610642399526,-1.7820524026879163,1.5937212617428227,1.209803916619691,-3.172361327091773,6.962710445201431,1.4207786474279906,3.4847330328652095,1.0287670158670932
29,29.0,0.3775161985903259,0.024944338495461953,-0.032593751070989524,5.592324369985636,1.2903878719497734,0.07964507965176215,-0.17453292519943295,9.0,-0.9741028615962258,-0.2804791152702397,4.032469584443499,-2.0087788869659065,1.5906761072145705,1.236831491770294,-3.1662998339735338,7.336776882008579,1.4296194534851663,3.8478718579626943,1.1511562904143806
30,30.0,0.3846281716562489,0.027988493406737574,-0.03418714383812372,5.970069103969613,1.3475043913649118,0.04545793581363843,-0.17453292519943295,9.0,-1.0298678028825958,-0.2798401871869504,3.988683167648411,-2.239580906984634,1.5870525659917687,1.2587336137435985,-3.159087040671292,7.718261294372816,1.4270283840542433,4.22187691356641,1.2679803986755804
31,31.0,0.3909434347319781,0.031025592066394277,-0.03571665736069963,6.356090712951156,1.3950119916118322,0.009741278452938804,-0.17453292519943295,9.0,-1.0838649294176823,-0.27908828441454564,3.9474121041407457,-2.4729721971459857,1.5827883134685095,1.275797799542012,-3.150598887743629,8.106007682665078,1.4120589592965767,4.606173743237234,1.3779650239270878
32,32.0,0.3964501175503102,0.03404609136645622,-0.03718253676750306,6.749432644657459,1.4318038063672063,-0.02744125831456426,-0.17453292519943295,9.0,-1.135702639724987,-0.27821577515738466,3.908796430611024,-2.7073942704215126,1.577840067580924,1.2883787298749294,-3.1407492206358745,8.498773791177664,1.383787631057505,5.000091498137253,1.4798199816769075
33,33.0,0.40114329257242237,0.037039583408306376,-0.03858651729245421,7.149057193000436,1.456847327166362,-0.06602777560701847,-0.17453292519943295,9.0,-1.185036683968936,-0.2772164809549434,3.8729425745826505,-2.941310935126364,1.5721727885381698,1.297060863498625,-3.129468291343753,8.895243869946428,1.3413826604656196,5.402870516054444,1.5723119938671044
34,34.0,0.4050248391755394,0.03999488939778188,-0.03993171141641384,7.553845954858727,1.469187110291061,-0.10595948702343232,-0.17453292519943295,9.0,-1.2315749782536425,-0.2760857289832955,3.839924512912217,-3.1732316230743165,1.5657599754388658,1.3026441995235887,-3.1167033488394082,9.29403115663639,1.284104794782428,5.813660753081065,1.654269425799694
35,35.0,0.40810344365293355,0.04290005964517406,-0.04122260886718335,7.962599830077696,1.4679447767694984,-0.14718209589061565,-0.17453292519943295,9.0,-1.2750823432286318,-0.27482035063801674,3.809784137656619,-3.4017334409613684,1.5585836582343486,1.3061376614163993,-3.102418623073964,9.693679274576382,1.211305035431328,6.231520385579011,1.7245845181076689
36,36.0,0.4103945992139246,0.04574237356522842,-0.04246507661950472,8.374039021469432,1.4523190123763041,-0.18964717251012037,-0.17453292519943295,9.0,-1.3153843390862159,-0.2734186620006846,3.7825316422917603,-3.625481528757268,1.550634286948682,1.30874823921102,-3.086595104465845,10.092662936523364,1.1224223033828777,6.6554151064155,1.7822157213697305
37,37.0,0.4103945992139246,0.04574237356522842,-0.04246507661950472,8.374039021469432,1.4523190123763041,-0.23211224912962508,-0.17453292519943295,9.0,-1.3153843390862159,-0.2734186620006846,3.7825316422917603,-3.625481528757268,1.550634286948682,1.30874823921102,-3.086595104465845,10.077108707943818,1.0497601433744697,6.670969334995046,1.8548778813781386
38,38.0,0.4118275838191483,0.04843332597454991,-0.043372330147790294,8.784965044603997,1.403900888099136,-0.2754845792774154,0.0,9.0,-1.3486233550130973,-0.0,3.760824920595814,-3.8253851087711,-0.5557347027203212,1.2887914082212681,1.1062105534721054,10.468978667185427,0.9278776544642962,7.1009514220225665,1.8799241217339757
39,39.0,0.41366614714931815,0.048568199396165794,-0.03819930549354435,9.195398875821953,1.338895932892653,-0.3136838847709597,0.17453292519943295,9.0,-1.3105543564349977,-0.4515505188144307,3.79027661031139,-3.6234277459103694,-2.5608702479912258,0.8385030594017394,5.0975072827623755,10.860004667459297,0.7989074529716327,7.53079308418461,1.8788844128136735
40,40.0,0.41657760198934246,0.04694379381917109,-0.030512741206499043,9.60498794299018,1.2567598350201528,-0.34419662597745876,0.17453292519943295,9.0,-1.249868020725382,-0.4343081560701867,3.8376776396781422,-3.241861415066643,-2.4630839496325407,0.2572869917512832,4.902860026256986,11.252344925787307,0.6662389029359945,7.957630960193052,1.847280767104311
41,41.0,0.4209127322115684,0.04477148309596744,-0.023715892218451794,10.01462587179079,1.1590897960319864,-0.36791251819591053,0.17453292519943295,9.0,-1.208696571035226,-0.4195376893510195,3.871922640334488,-2.8944855830140708,-2.3793164702608594,-0.21182962736323563,4.736117749294403,11.647516185648419,0.5296700450629428,8.38173555793316,1.78850954700103
42,42.0,0.42651619929003687,0.04227987164733735,-0.017974509788928457,10.425654274828508,1.0477524558310896,-0.385887027984839,0.17453292519943295,9.0,-1.1871896554102515,-0.40765119426773166,3.891663460249164,-2.5888886048198203,-2.3119048067960337,-0.5743329892480025,4.601932330988019,12.046967913951121,0.38908555701577185,8.804340635705895,1.7064193546464073
43,43.0,0.433105765340937,0.03949312354152509,-0.01300190703941538,10.839291825858183,0.9242734660738415,-0.3988889350242544,0.17453292519943295,9.0,-1.1806639483393662,-0.39787108124607956,3.8998701873998245,-2.306292573172304,-2.256439029622532,-0.8597389503589606,4.491525642750775,12.45190474120872,0.2445826648674101,9.226678910507646,1.603964267280273
44,44.0,0.44042921075514246,0.03647155066876436,-0.008670861589044732,11.256602298909463,0.7900396084453161,-0.4075597966132991,0.17453292519943295,9.0,-1.1863547727607413,-0.3898178817664128,3.8984412423028156,-2.0386553891521273,-2.210767065823743,-1.0829740708422837,4.400613903561721,12.863261162412048,0.09639178978761709,9.649943435406879,1.483687427103015
45,45.0,0.4482745710988217,0.03324402999886371,-0.004847315580295683,11.678453854504221,0.6462631777685617,-0.41240711219359477,0.17453292519943295,9.0,-1.2018599773689644,-0.38310881061052476,3.889233182714422,-1.7781308977597854,-2.1727180325508333,-1.2565107093479073,4.324875890531634,13.281731525927722,-0.055164443811054786,10.075176183080721,1.3476907993481781
46,46.0,0.4564586758374458,0.029844400606066003,-0.001428123147802652,12.105621127341188,0.4941656883948284,-0.41383523534139743,0.17453292519943295,9.0,-1.2253424098246277,-0.3774553982715356,3.8737686221879923,-1.5196151111006804,-2.140655937933922,-1.3898374180356334,4.261055101118923,13.707895439111544,-0.209550895068165,10.503346815570831,1.1978822718578217
47,47.0,0.464826067535339,0.026310308936118,0.0016700374673567554,12.538792397246409,0.33499242010082403,-0.41216519787404066,0.17453292519943295,9.0,-1.2553489855210915,-0.3726337529760076,3.853307441968752,-1.259879609934616,-2.1133110286287486,-1.4908361040277347,4.206624044161259,14.142239707140106,-0.36604732513097465,10.935345087352712,1.0360321653326228
48,48.0,0.4732440558398314,0.02265915045470753,0.004513459695329792,12.978494124533666,0.16988516856862046,-0.40765173817871087,0.17453292519943295,9.0,-1.290674391649927,-0.3684549341798087,3.828914176308445,-0.9959641693328315,-2.089611769562389,-1.565006338317987,4.159449789322849,14.585089206179303,-0.5239103658880738,11.37189904288803,0.8636807030253147
49,49.0,0.4815977375941578,0.018906990368616025,0.007145834976554348,13.425157903272929,-1.0345286516555419e-05,-0.4005059032021565,0.17453292519943295,9.0,-1.33033666462536,-0.36478244531024046,3.801463109645588,-0.7261283716259397,-2.068784050203658,-1.616001880753245,4.11799144085801,15.036669672548836,-0.6823078005692064,11.813646133997022,0.6822871099961733
50,50.0,0.48979199820014596,0.015094868692415607,0.00956497691071958,13.879164425501145,-0.1734573961255384,-0.39094092629143695,0.17453292519943295,9.0,-1.373528547176654,-0.3550810277055871,3.771687264968995,-0.45196380293893373,-2.0137645769178683,-1.6450366503024514,4.008473137075121,15.497128537608301,-0.8403098025344105,12.261200313393989,0.4933950102833337
51,51.0,0.49775101897395047,0.011287811477733672,0.011726386052142327,14.340842781335525,-0.3491291749716634,-0.37921454023929463,0.17453292519943295,9.0,-1.4194224834212337,-0.34361436672840606,3.7403302390943596,-0.17833771599147227,-1.9487339109862618,-1.6510029157844348,3.8790271827362477,15.966515242652742,-0.9969632961128883,12.715170320018307,0.29870494616956145
52,52.0,0.5054033556799449,0.007524501653678945,0.013653976329184194,14.810421857101847,-0.5257283974010861,-0.36556056391011044,0.17453292519943295,9.0,-1.4670496007520533,-0.3330912566014285,3.708162063855527,0.09318616903459888,-1.8890543878372992,-1.6373484398819078,3.76023287672943,16.444788019756935,-1.1513059276625943,13.176055694446761,0.09984913286042207
53,53.0,0.5126879516371419,0.0038107131761682886,0.015393775531930172,15.28800350862926,-0.7020928300192403,-0.35016678837818027,0.17453292519943295,9.0,-1.5155618074353465,-0.3232970309751865,3.675800643316673,0.3633485587131894,-1.8335085741059587,-1.6078885408518548,3.6496668727530195,16.931805648351226,-1.302438168508255,13.644201368907295,-0.10174749153022578
54,54.0,0.5195587487289478,0.00015723105904244007,0.01697578026426376,15.773618952663393,-0.8770380978315864,-0.3331910081139165,0.17453292519943295,9.0,-1.5642567837719308,-0.31409912266523415,3.6437277201213027,0.6319224555078428,-1.7813446439292155,-1.5655382881952988,3.5458326335204635,17.427375086064878,-1.449393451818048,14.119862819261908,-0.3046827438451247
55,55.0,0.5259819910470476,-0.003422246606573049,0.018433459213810274,16.26723255850021,-1.049340623613615,-0.3147575489001062,0.17453292519943295,9.0,-1.6125598003903272,-0.30536839327309967,3.6123023109526837,0.898580693214031,-1.731830217055601,-1.5139305444066564,3.4472723289567937,17.931257624546948,-1.5911160194818244,14.603207492453475,-0.5075652277454055
56,56.0,0.5319360691083209,-0.006911391779513298,0.019803204393213873,16.768741284250066,-1.2177410037075473,-0.29495434450689234,0.17453292519943295,9.0,-1.6600284900369828,-0.29697901536418314,3.5817685636505736,1.1629466953163214,-1.6842516906428604,-1.4573702803828552,3.3525655061170605,18.44316826084139,-1.7264592951648519,15.094314307658742,-0.7090227122502427
57,57.0,0.537404400768877,-0.010303289601198865,0.021100896015917504,17.277956876998083,-1.3810819122592763,-0.2738534484909748,0.17453292519943295,9.0,-1.7062703863115043,-0.2888696770149636,3.55233717135365,1.424379430851685,-1.6382613474938028,-1.3978542984943332,3.261020021013723,18.96274471515423,-1.8543576673969497,15.593169038841936,-0.907806157121603
58,58.0,0.5423737030855695,-0.013597660889973159,0.022328013855239068,17.794625284986324,-1.5382781027016121,-0.25152543463573573,0.17453292519943295,9.0,-1.7509124913870897,-0.28102388670509365,3.524207493854274,1.6820399583953372,-1.5937656595489045,-1.3356698587329567,3.1724497025727327,19.489559602956543,-1.973821048651641,16.099690967016105,-1.1027351567515833
59,59.0,0.5468368155315533,-0.01679185489278749,0.023490446041796252,18.31843613739443,-1.6882375563040046,-0.22803498859393947,0.17453292519943295,9.0,-1.7936453708671438,-0.2734170807130613,3.4975282142334403,1.9351376438976904,-1.5506253190209327,-1.2716929108554258,3.0865772534727896,20.023133000769917,-2.0838492396473716,16.61373927401894,-1.2926258729606377
60,60.0,0.5507917530444267,-0.019882384553721384,0.024595658060179423,18.849017677964547,-1.82988357863482,-0.20343933053376007,0.17453292519943295,9.0,-1.8342181605363406,-0.26602371614697945,3.472406130265457,2.1829265894616654,-1.508695464971507,-1.2070360048886484,3.003114322639113,20.562928290885075,-2.1834516921835085,17.135107065044018,-1.4763154650861312
61,61.0,0.5542417060262329,-0.022864926513982607,0.025652692748951638,19.38593676500134,-1.962154799561342,-0.17778663778480844,0.17453292519943295,9.0,-1.8724417923347598,-0.25881694820063994,3.448907120663896,2.424723758813004,-1.4678238529392278,-1.1430502654061714,2.921757861820293,21.108352459734096,-2.27164498444332,17.663521070268583,-1.652664614679364
62,62.0,0.5571938464210495,-0.025735772854671,0.02666932277499026,19.928700258285758,-2.0840288400087092,-0.15111731500981818,0.17453292519943295,9.0,-1.9081744751114453,-0.2517758044904252,3.42707000810021,2.659884799135902,-1.4278915426261714,-1.0809462168557964,2.8422711159384955,21.658756368087065,-2.347478753539097,18.19864414848445,-1.8205789264783216
63,63.0,0.559655483894763,-0.028496104264349387,0.027643588364614977,20.476764927366474,-2.194572130750857,-0.1234737266452032,0.17453292519943295,9.0,-1.941264686640651,-0.24490705759267992,3.4069502639488753,2.8876856703757023,-1.3889369432214331,-1.0206504878856226,2.764730539910286,22.213441825987278,-2.4101025225679575,18.74008802874567,-1.9790417389337571
64,64.0,0.5616365938797327,-0.03114717495743514,0.028573638864222546,21.029542142215554,-2.2928864109778697,-0.09490008778098066,0.17453292519943295,9.0,-1.9715925603196378,-0.2382183833247469,3.3885866121262262,3.1074613825363815,-1.3510035864483598,-0.962069998219972,2.6892227852467907,22.77166778127481,-2.4587123972779006,19.287416503156297,-2.127060424677839
65,65.0,0.5631496812334335,-0.03368985931955819,0.02945889201181214,21.586397981215605,-2.378129401014491,-0.06544119576916853,0.17453292519943295,9.0,-1.9990746735191394,-0.23171478897433745,3.3719977817586715,3.3186355520597273,-1.3141198700467143,-0.9052412521967791,2.6158043787030736,23.33265208699281,-2.4925697700118485,19.8401438754384,-2.2636890320171332
66,66.0,0.5642097417196592,-0.03612469438391069,0.0302999536562207,22.146653251263597,-2.4495158609904264,-0.03514124211294783,0.17453292519943295,9.0,-2.0236649816147265,-0.22539870060780762,3.3571826624685848,3.5207262517893403,-1.2782995529225145,-0.8503246981481347,2.5445027078922644,23.89557281892149,-2.5110003782555927,20.397733683605704,-2.38803134372526
67,67.0,0.5648342620085233,-0.03845187983124707,0.03109861775712295,22.70958348777085,-2.5063175908403426,-0.004042624355824878,0.17453292519943295,9.0,-2.045355825743666,-0.21926985018390202,3.3441201992622607,3.7133515879802395,-1.2435411149382625,-0.7976082249738202,2.4753147469242487,24.459569187830102,-2.5133921641932626,20.959597787711598,-2.4992430174874225
68,68.0,0.5650432196764584,-0.04067127798988402,0.03185786638503139,23.274418954663055,-2.5478634303038676,0.02781524202920651,0.17453292519943295,9.0,-2.0641785555076333,-0.21332517178042523,3.3327693737621034,3.8962340517054357,-1.2098271683851505,-0.7475091717627435,2.4082058849192505,25.02374202158131,-2.4991930332671273,21.5250958877448,-2.596533827340608
69,69.0,0.564859029227759,-0.04278242133870675,0.03258184272156867,23.840346289191544,-2.5735418319834196,0.06039708475077518,0.17453292519943295,9.0,-2.0802032746149477,-0.20755877653520677,3.3230695744683865,4.069202573220235,-1.177124315866213,-0.7005716274998276,2.343109643118967,25.587155427473757,-2.467911181063568,22.09353715090933,-2.679172482903271
70,70.0,0.5643039455986999,-0.044786244574417315,0.033272250004723496,24.406539254262093,-2.5828419800558375,0.09366933475549868,0.17453292519943295,9.0,-2.0935029161233794,-0.20197114859414078,3.3149645937238614,4.232119721515756,-1.1454353031092575,-0.6569797737406577,2.280031486996516,26.148867664659306,-2.419160245208235,22.66421084386488,-2.7465237149034403
71,71.0,0.5633981212717154,-0.04668668986475293,0.03392533527163655,24.972158313117358,-2.5753235681603925,0.12759467002713523,0.17453292519943295,9.0,-2.1041214079437083,-0.19657669023604984,3.308423244483184,4.384824762559727,-1.1148418094963317,-0.6161393375281515,2.21913400239363,26.707932279456212,-2.3526382795122944,23.236384346778504,-2.7980088568084907
72,72.0,0.5621621996790234,-0.04848760866953805,0.03453800306931729,25.536354239691978,-2.5506110960343675,0.16213267309645252,0.17453292519943295,9.0,-2.1121181706417502,-0.19138765368811458,3.3034074341233177,4.527231550099173,-1.0854133208606946,-0.5775124825391545,2.160555503440581,27.263403453233362,-2.2681203634322533,23.809305026150593,-2.8331018286364817
73,73.0,0.5621621996790234,-0.04848760866953805,0.03453800306931729,25.536354239691978,-2.5506110960343675,0.1966706761657698,0.17453292519943295,9.0,-2.1121181706417502,-0.19138765368811458,3.3034074341233177,4.527231550099173,-1.0854133208606946,-0.5775124825391545,2.160555503440581,27.25261875370998,-2.2086518617351008,23.820089725673974,-2.8925703303336343
74,74.0,0.5604956685411773,-0.05012042025440293,0.03474599179266212,26.096403246333196,-2.488967269897844,0.2314166679584319,0.0,9.0,-2.113159902608007,0.0,3.3026882858372595,4.6357741874107665,1.3252069773441146,-0.5059035879531268,-2.6378736773087326,27.799752533153793,-2.087593121393286,24.3930539595126,-2.8903414184024014
75,75.0,0.5594453755003043,-0.048805136923836,0.028394304832397625,26.652743124034505,-2.408733861361494,0.25981097279082954,-0.17453292519943295,9.0,-2.045668861908989,-0.6070842961730434,3.346618747712434,4.234764434873565,3.442946131861594,0.09285893319568261,-6.853312070414262,28.344010597189033,-1.95916258308685,24.961475650879976,-2.858305139636138
76,76.0,0.559571729845838,-0.04547837230586553,0.01988575071375486,27.205462301197468,-2.3105610675204407,0.2796967235045844,-0.17453292519943295,9.0,-1.9675232720272307,-0.5605317537079864,3.3982169583129687,3.6258489084679795,3.1789335441225344,0.7842682151336805,-6.327785214925796,28.88745591219578,-1.827448769435556,25.523468690199156,-2.7936733656053256
77,77.0,0.561299346612318,-0.04156746428418053,0.012882675664777625,27.755964524934345,-2.1975517004938383,0.29257939916936204,-0.17453292519943295,9.0,-1.9198521510755953,-0.521994013551474,3.4304095894370144,3.0754477461057106,2.960375159003755,1.271497324058872,-5.892736636917723,29.431594956336586,-1.6928115125171501,26.080334093532105,-2.7022918884705263
78,78.0,0.5643376315026001,-0.03739040915501628,0.007321921105874875,28.306117726633566,-2.07283595332557,0.2999013202752369,-0.17453292519943295,9.0,-1.8979396594016826,-0.4910111154846692,3.4459085371901,2.587139657470865,2.7846624124784163,1.5899506949709568,-5.542973892870191,29.978007607705518,-1.5558405707840866,26.634227845561615,-2.5898313358670535
