,time_list,u,v,r,x,y,psi,δ,npm,X_H_ref,X_R_ref,X_P_ref,Y_H_ref,Y_R_ref,N_H_ref,N_R_ref,x_bow,y_bow,x_stern,y_stern
16,3.2032032032032034,1.6768582988576461,-0.08497138453533151,0.08627918802554164,5.875248172016984,0.23240192372719554,0.17173011096811175,0.3490658503988659,9,-17.482635023238718,-3.2896392292484316,-1.8661813810522956,26.30759131454722,-9.038209500512174,-10.298280393186715,17.99089149016142,7.59950670058068,0.5314546392730639,4.150989643453288,-0.06665079181867284
17,3.4034034034034035,1.656554625300111,-0.09040611978947924,0.08895615384660371,6.206662588230925,0.27500549603500396,0.18927926842686082,0.3490658503988659,9,-17.217730223357606,-3.1803472767301,-1.802578796146979,27.382113050128716,-8.737932328839952,-10.054098659876303,17.393178634288653,7.925407757317606,0.6042698939604354,4.487917419144244,-0.05425890189042748
18,3.6036036036036037,1.6360835033119225,-0.09572976493003532,0.09151740921725326,6.533470353558744,0.3216542320237195,0.2073435109924938,0.3490658503988659,9,-16.95574009925528,-3.0742985835575065,-1.7392111541947861,28.398050416422002,-8.446565938985579,-9.807293628640432,16.81320302037386,8.245987514034493,0.6819110502466067,4.820953193082996,-0.03860258619916768
19,3.8038038038038042,1.6154460812951457,-0.10092098419103139,0.09396638567122381,6.855573985161166,0.37237292896768737,0.2259039122062036,0.3490658503988659,9,-16.696055065255507,-2.971397468887296,-1.6758958649406657,29.352731759279916,-8.163847449992465,-9.562940614486115,16.250441374115347,8.56111005568811,0.7643508774947816,5.150037914634221,-0.01960501955940691
20,4.004004004004004,1.594657816960351,-0.10595535542485329,0.09630380948605811,7.172870682165249,0.42717767605179974,0.24494258085907689,0.3490658503988659,9,-16.438205340630535,-2.871626931382447,-1.6124818085306074,30.242860191772817,-7.889730151071042,-9.325561788231303,15.704800715952693,8.870635370976299,0.8515537609415083,5.475105993354199,0.0028015911620912215
21,4.2042042042042045,1.5737361903001015,-0.11081231172273945,0.09853056908232782,7.485259797006519,0.48607473786292915,0.264440558382581,0.3490658503988659,9,-16.18178289848067,-2.7749620309042515,-1.5488343954985027,31.066009075629488,-7.624145519753372,-9.098757265436426,15.176144649370038,9.174427824394979,0.9434710378573394,5.796091769618058,0.028678437868518925
22,4.404404404404405,1.552700569484857,-0.11547523992062415,0.1006477117702544,7.792642958863549,0.5490604900636404,0.2843778392641138,0.3490658503988659,9,-15.926453067079601,-2.681371213829064,-1.484839091126926,31.82061976246305,-7.367006863170986,-8.885239366876462,14.664300608994846,9.472356644930212,1.0400410730201806,6.112929272796887,0.058079907107100426
23,4.604604604604605,1.5315722108629737,-0.11993148059913755,0.10265644374970913,8.094924073657975,0.6161214193921902,0.30473337104700343,0.3490658503988659,9,-15.671965895617625,-2.5908179286456194,-1.420404896375734,32.5059847179566,-7.118213756872038,-8.686888997816776,14.169068696228171,9.764296298312217,1.1411893917090539,6.425551849003732,0.0910534470753267
24,4.804804804804805,1.5103742589607048,-0.12417232808360568,0.10455813011021312,8.39200932405448,0.687234123662528,0.3254850543305084,0.3490658503988659,9,-15.41816592904019,-2.503261824069243,-1.3554674257904822,33.12223149060395,-6.877655336613035,-8.504814640851693,13.690228231678294,10.05012685650873,1.2468288418004292,6.733891791600233,0.12763940552462683
25,5.005005005005005,1.489131746482201,-0.12819303044405045,0.1063542948309373,8.683807169460806,0.7623653117642946,0.3466097427698175,0.3490658503988659,9,-15.16500031167125,-2.418659563094485,-1.2899915548953613,33.6703069760392,-6.645212534950081,-8.339413335743615,13.227542207178601,10.32973436127668,1.3568597854485418,7.0378799776449315,0.1678708380800472
26,5.205205205205205,1.4678715943095086,-0.13199278949518967,0.10804662078070246,8.970228346027746,0.8414718036628235,0.3680832430760499,0.3490658503988659,9,-14.912525190864008,-2.336965291661291,-1.2239736230700866,34.15196148576465,-6.420759368888582,-8.190433000337581,12.780759848902136,10.603011178477441,1.4711703204607829,7.33744551357805,0.21177328686486407
27,5.405405405405406,1.446622611502572,-0.13557476079643704,0.1096369497179792,9.251185866649152,0.9245005303991409,0.3898803150162555,0.3490658503988659,9,-14.66091044072924,-2.258130803973209,-1.1574431904039693,34.569732228497564,-6.204163394091305,-8.057035436300128,12.349617521479571,10.869856339784008,1.5896365310797398,7.632515393514296,0.25936452971854207
28,5.605605605605606,1.4254247477592183,-0.13894231931944115,0.11112409552984627,9.526609757210302,1.0113890997894424,0.41197987776159156,0.3490658503988659,9,-14.41044327396662,-2.182161348773262,-1.090461225931444,34.926029917537676,-5.995439031361181,-7.937511811542439,11.934143930054415,11.130186956333642,1.7121316819490715,7.9230325580869625,0.3106465176298132
29,5.805805805805806,1.4042839511535286,-0.1421114839215027,0.11250659419840514,9.796440489469182,1.1020513478392264,0.43436589427985284,0.3490658503988659,9,-14.16108191131924,-2.108943947266816,-1.0229991699764158,35.22476051805097,-5.794275874011078,-7.8282592019507815,11.533721198594286,11.383930377204251,1.8385130619417958,8.208950601734113,0.3655896337366571
30,6.0060060060060065,1.3831727282603166,-0.14510825378887846,0.11378760339041745,10.060605655231143,1.1963815275699035,0.4570181924180863,0.3490658503988659,9,-13.912597779497176,-2.0382326104645245,-0.9549796601350273,35.47141052222131,-5.599998072847331,-7.7257375808782,11.14700402419309,11.631007145087166,1.9686115196434995,8.49020416537512,0.42415153549630746
31,6.206206206206207,1.3620667973398128,-0.1479555184196626,0.11497025394578343,10.31903834496873,1.2942636345626704,0.47991709671568383,0.3490658503988659,9,-13.664829175420918,-1.9698129155940547,-0.8863410769982111,35.67084468654914,-5.41201650614474,-7.6271257402187,10.772819738189845,11.87134644976615,2.102248503096876,8.76673024017131,0.48627876602846454
32,6.406406406406407,1.3409452102259354,-0.15067301422668608,0.11605762765504654,10.571677242269768,1.3955714321269,0.5030434570495712,0.3490658503988659,9,-13.41766813526006,-1.903499513398248,-0.8170343134718704,35.827325109612275,-5.2298219310045475,-7.530269960568752,10.410154673692556,12.104886172580859,2.2392362802830386,9.038468311958678,0.5519065839707612
33,6.606606606606607,1.3197903523262906,-0.15327732453751677,0.11705275725939339,10.818466623837349,1.5001684513001412,0.5263786486342084,0.3490658503988659,9,-13.171048139202853,-1.8391334744934762,-0.7470197899639036,35.94453607506544,-5.05297769253395,-7.433633208016384,10.058139652929379,12.331572838858284,2.3793780861796847,9.305360408816414,0.6209588164205976
34,6.806806806806807,1.298587942622172,-0.15578187959445924,0.11795862645065376,11.059356359489835,1.6079079908481198,0.549904572021589,0.3490658503988659,9,-12.924933148143202,-1.7765800071029871,-0.6762648396462161,36.025606885814,-4.88111345336999,-7.336244684865654,9.7160375056332,12.55136155452556,2.5224682666016696,9.56735116445411,0.6933477150945698
35,7.007007007007007,1.2773270336685612,-0.15819695655455485,0.11877816987130063,11.294301912160867,1.7186331172647367,0.573603653101241,0.3490658503988659,9,-12.67930782983929,-1.7157264963632866,-0.6047414356563166,36.073132974134076,-4.713919806718124,-7.237649327528219,9.383232346094946,12.764215927792613,2.6682924175663514,9.824387896529121,0.7689738169631217
36,7.207207207207207,1.2560000115941277,-0.16052967948958177,0.11951427311445012,11.523264337899349,1.8321766647720699,0.5974588431002259,0.3490658503988659,9,-12.434168867522587,-1.656480827085173,-0.5324242423117932,36.08919544610278,-4.55114366817603,-7.137856908479417,9.059220400417834,12.970107976857882,2.816627519007683,10.076420698940815,0.8477258105364567
37,7.407407407407407,1.2346025961012284,-0.162784019386055,0.12016977272386156,11.746210285869461,1.948361235320373,0.6214536185831394,0.3490658503988659,9,-12.189517277490204,-1.598769961551086,-0.4592889825209458,36.07537912301541,-4.392584368263944,-7.03729047423422,8.743602228553964,13.169018024648253,2.9672420617525823,10.32340254709067,0.9294804088881639
38,7.6076076076076085,1.213133840465908,-0.1649607941452263,0.12074745619393744,11.963111998350655,2.0669991985880767,0.6455719814521115,0.3490658503988659,9,-11.945351693279973,-1.542538751704469,-0.3853111231808068,36.032789077066596,-4.23809038894175,-6.936733937411382,8.436076228220456,13.360934581654629,3.1198961667693905,10.565289415046681,1.0141022304067628
39,7.807807807807809,1.1915961315378993,-0.16705766858308424,0.12125006196972343,12.173947310737653,2.1878926919817854,0.6697984589468052,0.3490658503988659,9,-11.701662601746783,-1.4877489709381246,-0.31046488899174257,35.96206562424449,-4.087556703469349,-6.837278737782053,8.136433339792768,13.545854217966731,3.2743416957997935,10.802040403508574,1.101443688163777
40,8.008008008008009,1.1699951897406224,-0.16906915443035417,0.1216802794469084,12.37869965154045,2.3108336206362825,0.6941181036444186,0.3490658503988659,9,-11.458427539559112,-1.4343785545723164,-0.23472262222995177,35.863397736085396,-3.9409226896373992,-6.740269594471973,7.8445528925130334,13.723781425644132,3.4303223525912276,11.033617877436766,1.1913448886813374
41,8.208208208208209,1.148340069071186,-0.17098661033249823,0.12204074897182435,12.577358042384308,2.4356036574145263,0.718516493459683,0.3490658503988659,9,-11.215607275776112,-1.3824210399479677,-0.15805451094832831,35.73653486662703,-3.7981705914360178,-6.6472494890786,7.560399542384516,13.894728472584976,3.5875737740551035,11.25998761218364,1.2836335407739492
42,8.408408408408409,1.126645525775876,-0.1727972879684722,0.12233383120662666,12.769919415569598,2.5619739506801182,0.7429792489336451,0.3490658503988659,9,-10.97314815736739,-1.3318937846294514,-0.08043152112444653,35.58066088167392,-3.659348098381376,-6.559935679016679,7.28406821715929,14.058718138086164,3.745822696441023,11.481120693053033,1.3781252049192134
43,8.608608608608609,1.1050141575099603,-0.17445941633270345,0.12255476247884467,12.956466077944086,2.6897213053168207,0.7674780390193425,0.3490658503988659,9,-10.731334296894113,-1.2831054593391937,-0.0019748236853321813,35.39121674460118,-3.5253032763133865,-6.480657416958774,7.017247023370129,14.21587809649613,3.9047856523892976,11.697054059392041,1.474656958244344
44,8.80880880880881,1.083527510603765,-0.1759602554692781,0.12270387261364302,13.137057900757465,2.8186917003865903,0.7919966429374473,0.3490658503988659,9,-10.490836061857461,-1.2362098273257751,0.07708687331123427,35.168773356629714,-3.3964585862854655,-6.409813588958511,6.760776885424727,14.366302686375477,4.064266771199637,11.907813115139454,1.573116629573543
45,9.00900900900901,1.0622273672545166,-0.1773050564706676,0.12278525401232421,13.311725728084845,2.9487485161834703,0.816527293734047,0.3490658503988659,9,-10.252244665522396,-1.191208367858168,0.156560913613537,34.91647455453544,-3.272818092555712,-6.3469778116528,6.514665893379685,14.51004897869337,4.224099992071988,12.11340247747632,1.6733970402949527
46,9.20920920920921,1.0411510680070604,-0.17849918355193872,0.12280275409564882,13.480507740263326,3.0797569707535373,0.8410621307565562,0.3490658503988659,9,-10.016071397620847,-1.148092909831686,0.23627182176995193,34.637293161465074,-3.1543593451985097,-6.291648473197321,6.278869359824769,14.64718293725834,4.3841223278205845,12.313832543268312,1.7753916136864898
47,9.40940940940941,1.0203315117538607,-0.17954811405075355,0.12275997530383552,13.643449453891998,3.2115841198949022,0.8655931996537167,0.3490658503988659,9,-9.782751662950206,-1.1068465463388264,0.31606090394042796,34.33402526027302,-3.0410358928672596,-6.243261053136335,6.0532948216303994,14.777779364141546,4.544173949780022,12.50911954364245,1.878994290009782
48,9.60960960960961,0.9997971557350008,-0.18045743842736955,0.12266027509656109,13.800603721831944,3.3440988571577095,0.890112452375597,0.3490658503988659,9,-9.552649049621749,-1.067444473768674,0.3957859168941552,34.00928667587024,-2.9327795882010537,-6.201200139141574,5.8378066289451995,14.901921840134857,4.704098269767043,12.699285603529031,1.9840994445483762
49,9.80980980980981,0.9795720155381824,-0.18123286026463958,0.12250676595296038,13.952030733206241,3.477171913844138,0.9146117471735928,0.3490658503988659,9,-9.326059363064388,-1.0298547504367865,0.47532081986045444,33.6655115010046,-2.8295026721431467,-6.164811060634712,5.632230094109288,15.019702660432314,4.863742018748092,12.884358805980169,2.0906018089401837
50,10.01001001001001,0.9596756650987266,-0.18188019626801175,0.12230231537162631,14.097798013399956,3.6106758590084,0.939082848600427,0.3490658503988659,9,-9.103214571372849,-0.9940389721960398,0.5545556207133671,33.30495249450546,-2.7310996301665007,-6.133411071346616,5.436355186540116,15.131222765749952,5.022955321873435,13.06437326104996,2.198396396143365
51,10.21021021021021,0.9401232366995731,-0.18240537626552958,0.12204954587060994,14.237980424060144,3.744485099456741,0.963517427510149,0.3490658503988659,9,-8.884286617027422,-0.9599528647477503,0.6333963245275928,32.92968317679698,-2.6374488196352215,-6.106300025297928,5.249939772055816,15.23659166912475,5.181591769551385,13.239369178995538,2.307378429362097
52,10.41041041041041,0.9209254209712805,-0.1828144432078319,0.12175083498742038,14.372660163095862,3.878475879747442,0.987907061058136,0.3490658503988659,9,-8.669391059274624,-0.9275467944151111,0.7117649889844236,32.54160144495395,-2.548413873143037,-6.082770503809161,5.072712406272531,15.33592737865842,5.339508484250968,13.409392947533304,2.417443275243916
53,10.61061061061061,0.9020884668920265,-0.18311355316815295,0.12140831527902485,14.50192676467815,4.012526282190816,1.0122432327010913,0.3490658503988659,9,-8.458590520388166,-0.8967662009126862,0.7895998876025169,32.14243452932866,-2.4638448875377126,-6.062117365305212,4.904374701401652,15.429356316495529,5.496566182737905,13.57449721286077,2.5284863816437264
54,10.810810810810812,0.8836141817876071,-0.18330897534232227,0.12102387432184863,14.625877099240043,4.146516226849212,1.0365173321970464,0.3490658503988659,9,-8.251897917450192,-0.8675519571070833,0.8668557785143208,31.733745116446688,-2.3835794123553766,-6.043646705238913,4.7446032937650156,15.517013234348337,5.652629233467326,13.734740964131749,2.640403220231099
55,11.011011011011012,0.8654999313314382,-0.1834070920487647,0.12059915471177514,14.744615373476568,4.28032747153701,1.0607206556053583,0.3490658503988659,9,-8.049279469004718,-0.8398406618834657,0.9435042737116799,31.31693846909791,-2.3074432544646464,-6.026684230810667,4.593051445468922,15.59904112590195,5.80756570887666,13.890189621051187,2.7530892341973603
56,11.211211211211213,0.8477386395445539,-0.18341439872850054,0.12013555406414582,14.858253130344746,4.413843611820625,1.0848444052867128,0.3490658503988659,9,-7.850657472723871,-0.8135648729890415,1.0195343015524578,30.893270384986348,-2.2352511177988594,-6.010583074699696,4.449350317814879,15.675591136453315,5.9612474323440425,14.040915124236177,2.866439791297208
57,11.411411411411413,0.8303187887956072,-0.1833375039451454,0.11963422501376028,14.966909249063583,4.546950081018508,1.1088796899031212,0.3490658503988659,9,-7.65591285586198,-0.7886532871089539,1.0949526540524148,30.46385585058866,-2.166807098110514,-5.994731094134704,4.313109956126681,15.74682247015583,6.113550019600632,14.186996027971336,2.980350142436384
58,11.611611611611613,0.81322441980087,-0.1831831293849101,0.11909607521487615,15.070709945114087,4.679534150201141,1.1328175244179226,0.3490658503988659,9,-7.464887504505244,-0.7650308744445916,1.1697846102626572,30.029678267640293,-2.10190505272214,-5.9785577266900045,4.1839200257532365,15.812902295257794,6.264352914409894,14.32851759497038,3.0947153859923873
59,11.811811811811813,0.7964351316242333,-0.18295810985660105,0.11852176734120919,15.169788770239252,4.811484928191041,1.156648830095783,0.3490658503988659,9,-7.277386380182946,-0.74261897472303,1.2440746280072184,29.59159915655669,-2.040328864310068,-5.961540502552296,4.061350337139961,15.874005647737441,6.413539418352565,14.465571892741064,3.2094304380295164
60,12.012012012012013,0.7799260816772067,-0.1826693932916198,0.11791171908593323,15.264286612444064,4.942693361562757,1.1803644345026951,0.3490658503988659,9,-7.093179432977652,-0.7213353608916556,1.3178870985548428,29.150368274792324,-1.9818526159039747,-5.943211345007413,3.944951194171862,15.930315333749965,6.560996714582711,14.598257891138163,3.324390008542803
61,12.212212212212213,0.7636679857189191,-0.18232404074396336,0.11726610316168021,15.3543516959955,5.073052234642877,1.2039550715059795,0.3490658503988659,9,-6.91200331847468,-0.7010942757724481,1.3913071625272209,28.706634129437578,-1.9262406915936932,-5.923162826898655,3.834253594634183,15.98202183131235,6.706615885447867,14.726681560678651,3.439488583837887
62,12.412412412412413,0.7476271178561179,-0.18192922639022405,0.11658484730054013,15.440139581422534,5.202456169510016,1.2274113812742828,0.3490658503988659,9,-6.733562921229423,-0.6818064456966635,1.464441590590343,28.26095491327316,-1.8732478139901971,-5.90105459120842,3.7287693047798847,16.029323191660115,6.850291923894357,14.85095597118495,3.554620415125676
63,12.612612612612613,0.7317653105431696,-0.18149223752958954,0.1158676342540611,15.521813165516127,5.33080162599483,1.2507239102775793,0.3490658503988659,9,-6.557532679223763,-0.6633790736432944,1.5374197393202822,27.813809953444395,-1.8226190253736765,-5.876620189214593,3.6279908218041874,16.072424940716207,6.991923738607571,14.971201390316047,3.669679513382089
64,12.812812812812814,0.7160399545820595,-0.18102047458384285,0.11511390179324932,15.599542681329233,5.457986901680003,1.2738831112871698,0.3490658503988659,9,-6.383557691059886,-0.6457158126912139,1.6103946011746972,27.365611833889844,-1.7740896147539007,-5.849674640564334,3.531391228655523,16.111539981115953,7.131414152865755,15.08754538154251,3.78455965049425
65,13.013013013013014,0.7004039991223917,-0.18052145109736234,0.11432284270856906,15.673505698176799,5.583912131900253,1.2968793433756831,0.3490658503988659,9,-6.211254568990007,-0.6287167186917422,1.6835439778561245,26.916719439593066,-1.7273849878391658,-5.820123077085553,3.438423935203888,16.14688849523356,7.2686698971148,15.200122901120036,3.899154366685706
66,13.213213213213214,0.6848059516613894,-0.1800027937371217,0.1134934048099427,15.743887121635765,5.708479289742337,1.3197028719170736,0.3490658503988659,9,-6.0402119742274145,-0.6122781790041653,1.7570718186736674,26.467452276908507,-1.6822204712387394,-5.7879708976805,3.3485222884985517,16.178697849654636,7.403601595300169,15.309076393616895,4.013356984184505
67,13.413413413413414,0.6691909080934687,-0.17947207963736314,0.11262432350926035,15.810878504248658,5.831591919443462,1.3423438844194833,0.3490658503988659,9,-5.869998333301935,-0.5962946278118049,1.8312056777244177,26.018103362400897,-1.6383060252550323,-5.753339353728988,3.261108953755795,16.207201785252078,7.536123484693776,15.414555223245237,4.127060354193149
68,13.613613613613614,0.6537654292788837,-0.17889771390520084,0.11172329377276528,15.874493150486913,5.953112110993367,1.364797960098706,0.3490658503988659,9,-5.702158061991725,-0.5811101847705309,1.9051188784222126,25.568549955893463,-1.596587110872137,-5.717251524931595,3.1780659061579857,16.232446060787087,7.666112319401888,15.51654024018674,4.240111902584847
69,13.813813813813814,0.6387313013131057,-0.17825753983490533,0.11080047895527294,15.934722345390371,6.072992324562532,1.3870655650987296,0.3490658503988659,9,-5.538336956316553,-0.5670115695165284,1.977927833068704,25.12002824539749,-1.557851483816187,-5.680440413292739,3.100961202717834,16.254445254766363,7.793537953489632,15.61499943601438,4.3524466956354315
70,14.014014014014014,0.6241058089843046,-0.17755951650374335,0.10986057130552897,15.991671992232881,6.1912506294523935,1.4091456142755927,0.3490658503988659,9,-5.378817355661736,-0.5539534117747825,2.049471793932311,24.674407345406067,-1.5219744902810635,-5.6429635080990215,3.029546715407371,16.273330322422176,7.918435791800362,15.710013662043584,4.464065467104425
71,14.214214214214214,0.6099026653691952,-0.17681105094872973,0.10890790054617719,16.04544677921813,6.307904258543444,1.4310372068536867,0.3490658503988659,9,-5.223821167147855,-0.5418891527075259,2.1196106988907846,24.23330336842088,-1.4888282109113251,-5.604874633395615,2.9635678160014933,16.289229807012013,8.04084102466033,15.801663751424243,4.574967492426559
72,14.414414414414415,0.5961320118330384,-0.17601899816662736,0.10794643387375968,16.096150179479636,6.422969608295235,1.4527396264257562,0.3490658503988659,9,-5.073513327707458,-0.530771341802414,2.1882252873517216,23.79809077195238,-1.458282276495764,-5.5662252310222025,2.9027649997462603,16.302269830640743,8.1607885543898,15.890030528318528,4.6851506622006704
73,14.614614614614615,0.5828004180296403,-0.17518966111394726,0.10697977595871676,16.143884451080755,6.5364622387463704,1.4742523409528978,0.3490658503988659,9,-4.928005144197978,-0.5205518836018097,2.2552172470514584,23.36991426339103,-1.4302045458505432,-5.527065778492177,2.8468752347104394,16.312574088986903,8.2783129229507,15.975194813174607,4.7946115545420405
74,14.814814814814815,0.5699108819013528,-0.1743287907069485,0.10601116894538691,16.188750637014685,6.648396873514512,1.4955750027645618,0.3490658503988659,9,-4.7873574716531815,-0.5111822380004952,2.320509386020603,22.949701034376645,-1.4044616561326395,-5.48744729509588,2.7956330572048445,16.32026384976165,8.393448240916909,16.057237424267722,4.9033455061121165
75,15.015015015015017,0.5574628296790727,-0.1734415858216383,0.10504349245200686,16.230848565204454,6.758787399796379,1.5167074485585508,0.3490658503988659,9,-4.651583699161512,-0.5026135783811347,2.3840458224125194,22.53817311628395,-1.3809194573134538,-5.447422890448074,2.7487714366181812,16.325457954722765,8.506228117936761,16.136239175686143,5.011346681655997
76,15.215215215215217,0.5454521158822432,-0.1725326932937718,0.10407926357071161,16.270276848502924,6.867646868367744,1.53764969940102,0.3490658503988659,9,-4.520652522019609,-0.49479691218704513,2.445792183938702,22.135859670277153,-1.3594433434497781,-5.407049311847275,2.706022434824204,16.32827282506141,8.616685594840954,16.212280871944436,5.1186081418945335
77,15.415415415415417,0.5338710233188524,-0.17160620791885245,0.10312063686753428,16.3071328846928,6.974987493583437,1.5584019607264779,0.3490658503988659,9,-4.394490487585978,-0.4876831686666436,2.5057358083923473,21.743109049454745,-1.3398984937596834,-5.366388450497645,2.667117686052217,16.328822469975776,8.724853077532744,16.28544329940982,5.2251219096341295
78,15.615615615615617,0.5227082630854339,-0.17066567245213157,0.1021694043824063,16.341512856486613,7.080820653377344,1.5789646223377858,0.3490658503988659,9,-4.272984310486995,-0.4812232584862107,2.563885937179884,21.360100497253747,-1.3221500364072392,-5.325508772047,2.6317887229066415,16.327218498243564,8.83076227278138,16.355807214729662,5.330879033973309
79,15.815815815815817,0.5119489745670672,-0.1697140776086087,0.10122699562915728,16.373511731526744,7.1851568892624105,1.5993382584061573,0.3490658503988659,9,-4.1559829603419365,-0.4753681097250611,2.620273894891073,20.98685537578333,-1.3060631473984328,-5.284486644145884,2.599767173223012,16.323570132604388,8.934444126024022,16.4234533304491,5.435869652500798
80,16.016016016016017,0.501574725437377,-0.16875386206303147,0.10029447759551506,16.4032232623854,7.288005906330631,1.6195236274711593,0.3490658503988659,9,-4.043299531824747,-0.4700686844706229,2.6749532496565043,20.623247850290273,-1.291503096175776,-5.243407542891485,2.570784850825732,16.317984226763052,9.035928761266218,16.488462298007747,5.540083051395044
