,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-6.477557639553711,-6.3877527458277745,-6.2960020807359065,-6.202333592419505,-6.106775813207498,-6.009357850925123,-5.910109380027399,-5.809060632560003,-5.706242388950297,-5.601685968631305,-5.495423220501515,-5.387486513223404,-5.277908725363609,-5.166723235377819,-5.05396391144336,-4.939665101142629,-4.8238616210004786,-4.706588745878775,-4.587882198231328,-4.467778137222488,-4.34631314771271,-4.2235242291144575,-4.09944878412182,-3.9741246073172856,-3.847589873659153,-3.7198831268530648,-3.591043267611219,-3.4611095418028426,-3.330121528499512,-3.198119127918987,-3.065142549271225,-2.9312322985102512,-2.7964291659956655,-2.660774214067501,-2.524308764538232,-2.387074386105757,-2.2491128816911656,-2.1104662757051647,-1.9711768012470383,-1.8312868872400347,-1.6908391455071028,-1.5498763577909225,-1.4084414627221693,-1.2665775427399928,-1.124327810968686,-0.9817355980545495,-0.8388443389669584,-0.6956975597676509,-0.5523388643522655,-0.40881192116817067,-0.26516044991263854,-0.12142820821539546,0.02234102169037122,0.16610344630450857,0.309815274199821,0.45343272936136536,0.5969120645210433,0.7402095744834511,0.8832816094389018,1.0260845882595748,1.1685750117747582,1.3107094760211169,1.4524446854639508,1.5937374661854458,1.7345447790358581,1.8748237327436645,2.0145315969806514,2.153625815377993,2.292064018489328,2.429804036696907,2.566803913056869,2.703021916079725,2.8384165524421845,2.9729465796264094,3.106571018482901,3.239249165713134,3.3709406062681784,3.5016052256595187,3.63120322217831,3.759695119019373,3.887041776306197,4.01320440301334,4.13814456878254,4.261824215628983,4.3842056695341265,4.505251651921577,4.624925291012498,4.7431901330571185,4.860010153438897,4.9753497676479626,5.089173842120507,5.201447704940807,5.312137156402628,5.421208479426779,5.528628449831671,5.634364346453719,5.738383961114524,5.840655608431797,5.941148135471043,6.039830931235031,6.136673935988206,6.231647650413187,6.324723144596525,6.4158720668410485,6.505066652302064,6.592279731444794,6.677484738320476,6.7606557186586205,6.841767337772918,6.920794888278442,6.997714297617751,7.072502135393625,7.145135620506192,7.215592628092268,7.283851696264813,7.34989203265042,7.4136935207228785,7.475236725930863,7.534502901617886,7.591473994732706,7.64613265132847,7.698462221848891,7.748446766199857,7.7960710586049515,7.841320592243356,7.884181583668788,7.92464097700805,7.962686447937996,7.998306407439625,8.031490005328212,8.062227133558386,8.09050842930313,8.116325277805794,8.139669815004229,8.160534929926262,8.178914266855763,8.194802227268656,8.208193971538295,8.21908542040964,8.227473256241861,8.233354924018908,8.236728632127797,8.237593352904359,8.235948822946268,8.231795543193279,8.22513477877464,8.215968558623716,8.204299674859964,8.190131681938409,8.173468895566952,8.154316391391731,8.132680003451059,8.108566322398293,8.081982693494279,8.052937214369903,8.021438732559476,7.9874968428056885,7.951121884136963,7.9123249367180835,7.8711178184750645,7.82751308149531,7.781524008204109,7.7331646073186935,7.682449609581041,7.629394463270749,7.574015329499343,7.516329077287435,7.456353278426271,7.394106202125183,7.329606809446613,7.262874747530388,7.19393034360902,7.12279459881582,7.049489181787759,6.974036422064993,6.896459303289055,6.816781456201836,6.735027151447412,6.6512212921789855,6.565389406473131,6.477557639553712,6.387752745827774,6.296002080735907,6.202333592419507,6.1067758132074985,6.009357850925124,5.910109380027399,5.809060632560005,5.7062423889502965,5.601685968631306,5.495423220501515,5.387486513223404,5.277908725363608,5.166723235377819,5.053963911443361,4.939665101142629,4.82386162100048,4.706588745878775,4.58788219823133,4.467778137222487,4.34631314771271,4.223524229114456,4.09944878412182,3.974124607317287,3.847589873659153,3.7198831268530657,3.591043267611219,3.461109541802843,3.3301215284995105,3.1981191279189884,3.0651425492712234,2.9312322985102512,2.796429165995667,2.660774214067501,2.5243087645382336,2.3870743861057564,2.249112881691166,2.110466275705164,1.9711768012470396,1.8312868872400334,1.6908391455071028,1.5498763577909243,1.4084414627221693,1.2665775427399941,1.1243278109686847,0.9817355980545504,0.838844338966958,0.6956975597676522,0.5523388643522638,0.40881192116817067,0.2651604499126399,0.1214282082153999,-0.02234102169037344,-0.16610344630450857,-0.30981527419981925,-0.45343272936136136,-0.5969120645210455,-0.7402095744834529,-0.8832816094389009,-1.0260845882595726,-1.1685750117747555,-1.3107094760211204,-1.4524446854639526,-1.5937374661854449,-1.7345447790358564,-1.8748237327436672,-2.0145315969806523,-2.1536258153779912,-2.292064018489325,-2.429804036696903,-2.5668039130568707,-2.703021916079727,-2.8384165524421836,-2.9729465796264076,-3.106571018482904,-3.2392491657131344,-3.370940606268178,-3.5016052256595165,-3.631203222178308,-3.7596951190193746,-3.887041776306197,-4.013204403013339,-4.138144568782538,-4.261824215628985,-4.384205669534127,-4.505251651921576,-4.624925291012496,-4.743190133057117,-4.8600101534389,-4.975349767647963,-5.089173842120506,-5.201447704940805,-5.312137156402629,-5.421208479426779,-5.528628449831672,-5.634364346453717,-5.73838396111452,-5.8406556084318,-5.941148135471044,-6.03983093123503,-6.136673935988205,-6.231647650413189,-6.324723144596524,-6.415872066841047,-6.505066652302063,-6.592279731444791,-6.677484738320478,-6.7606557186586205,-6.841767337772917,-6.920794888278441,-6.997714297617753,-7.072502135393625,-7.145135620506191,-7.215592628092267,-7.283851696264811,-7.349892032650421,-7.4136935207228785,-7.475236725930863,-7.534502901617883,-7.5914739947327075,-7.646132651328472,-7.6984622218488905,-7.748446766199858,-7.79607105860495,-7.841320592243358,-7.884181583668788,-7.924640977008051,-7.962686447937996,-7.998306407439625,-8.031490005328212,-8.062227133558386,-8.09050842930313,-8.116325277805792,-8.139669815004229,-8.160534929926262,-8.178914266855761,-8.194802227268656,-8.208193971538295,-8.219085420409641,-8.227473256241861,-8.233354924018906,-8.236728632127797,-8.23759335290436,-8.235948822946268,-8.23179554319328,-8.225134778774642,-8.215968558623716,-8.204299674859962,-8.190131681938409,-8.173468895566952,-8.154316391391733,-8.132680003451057,-8.108566322398293,-8.081982693494279,-8.052937214369905,-8.021438732559474,-7.9874968428056885,-7.951121884136963,-7.912324936718084,-7.871117818475066,-7.82751308149531,-7.7815240082041095,-7.7331646073186935,-7.682449609581042,-7.6293944632707476,-7.574015329499342,-7.516329077287436,-7.456353278426272,-7.394106202125187,-7.329606809446613,-7.262874747530389,-7.193930343609021,-7.122794598815822,-7.0494891817877585,-6.974036422064992,-6.896459303289056,-6.816781456201837,-6.735027151447414,-6.651221292178984,-6.565389406473132
2,-8.147278447181776,-8.237217845660208,-8.324648107787132,-8.409542601457746,-8.491875466986885,-8.57162162498614,-8.648756784003258,-8.72325744792158,-8.795100923117174,-8.86426532537153,-8.930729586537712,-8.994473460957913,-9.055477531630487,-9.113723216124546,-9.169192772240352,-9.22186930341377,-9.271736763863114,-9.318779963476855,-9.362984572440674,-9.404337125602456,-9.442825026573923,-9.478436551567594,-9.511160852967981,-9.540987962635871,-9.567908794944714,-9.591915149548205,-9.612999713878175,-9.631156065372078,-9.646378673429364,-9.658662901096156,-9.668005006477706,-9.674402143878215,-9.67785236466766,-9.678354617875367,-9.675908750510143,-9.67051550760688,-9.662176531999613,-9.650894363821092,-9.63667243972904,-9.619515091859304,-9.599427546506252,-9.576415922530792,-9.550487229496504,-9.521649365534465,-9.489911114937396,-9.455282145483883,-9.41777300549348,-9.37739512061359,-9.334160790339094,-9.288083184265815,-9.239176338078927,-9.187455149277547,-9.132935372636823,-9.07563361540886,-9.015567332264009,-8.952754819973986,-8.887215211838516,-8.818968471857133,-8.748035388647956,-8.674437569115277,-8.598197431867884,-8.51933820039013,-8.43788389596786,-8.353859330371257,-8.267290098296971,-8.17820256957171,-8.086623881119726,-7.992581928696671,-7.896105358392253,-7.797223557904381,-7.69596664758737,-7.592365471277,-7.486451586895183,-7.378257256837114,-7.267815438143829,-7.1551597724631755,-7.0403245758022415,-6.923344828074362,-6.804256162443905,-6.683094854472058,-6.559897811066944,-6.434702559241422,-6.307547234681992,-6.178470570132295,-6.047511883594748,-5.914711066353895,-5.780108570825138,-5.64374539823254,-5.5056630861194495,-5.3659036956957715,-5.224509799025708,-5.081524466059898,-4.936991251515894,-4.790954181610969,-4.643457740651311,-4.494546857481665,-4.344266891799577,-4.192663620338392,-4.039783222923203,-3.885672268404054,-3.730377700470596,-3.5739468233525953,-3.4164272874106008,-3.2578670746211866,-3.0983144839611763,-2.9378181166953046,-2.776426861571806,-2.6141898799304206,-2.451156590727382,-2.2873766554819204,-2.1228999631488836,-1.957776614922079,-1.79205690897296,-1.625791325129323,-1.4590305094986582,-1.2918252590408557,-1.1242265060949532,-0.9562853028646705,-0.7880528058673892,-0.6195802603514049,-0.45091898468610836,-0.2821203547299227,-0.11323578818072999,0.05568327108648852,0.22458536868991263,0.393419055414431,0.5621329028835298,0.7306755192249108,0.8989955647249195,1.0670417674671464,1.2347629389503423,1.4021079896809119,1.5690259447353037,1.73546595928743,1.9013773340965248,2.0667095309505936,2.2314121880608755,2.3954351354024928,2.5587284099967658,2.7212422711304,2.882927215506977,3.043733992326173,3.203613618285988,3.362517392503576,3.5203969113499647,3.677204083194311,3.832891143053035,3.9874106671395357,4.1407155873099155,4.292759205400383,4.443495207451999,4.592877677818316,4.740861113151768,4.887400436264397,5.032451009858832,5.175968650125213,5.317909640200033,5.458230743482703,5.596889216805836,5.733842823455251,5.869049846035654,6.002469099178198,6.134059942085903,6.263782290913279,6.391596630976219,6.517464028788576,6.641346143921677,6.7632052406831695,6.8830041996117135,7.000706528783893,7.116276374930043,7.229678534355468,7.340878463663862,7.449842290279534,7.556536822765348,7.660929560933131,7.76298870574356,7.862683168992464,7.959982582780567,8.054857308763875,8.147278447181776,8.23721784566021,8.32464810778713,8.409542601457744,8.491875466986885,8.571621624986138,8.648756784003258,8.72325744792158,8.795100923117174,8.864265325371528,8.930729586537712,8.994473460957913,9.055477531630487,9.113723216124544,9.169192772240352,9.22186930341377,9.271736763863114,9.318779963476855,9.362984572440674,9.404337125602456,9.442825026573923,9.478436551567594,9.511160852967981,9.54098796263587,9.567908794944714,9.591915149548205,9.612999713878175,9.631156065372076,9.646378673429364,9.658662901096157,9.668005006477706,9.674402143878215,9.677852364667661,9.678354617875367,9.675908750510143,9.67051550760688,9.662176531999613,9.650894363821093,9.63667243972904,9.619515091859304,9.599427546506252,9.576415922530792,9.550487229496504,9.521649365534465,9.489911114937396,9.455282145483883,9.417773005493482,9.37739512061359,9.334160790339094,9.288083184265815,9.239176338078927,9.187455149277547,9.13293537263682,9.07563361540886,9.015567332264009,8.952754819973986,8.887215211838516,8.818968471857133,8.74803538864796,8.674437569115279,8.598197431867884,8.51933820039013,8.437883895967857,8.353859330371257,8.267290098296973,8.178202569571706,8.086623881119726,7.992581928696671,7.896105358392255,7.797223557904383,7.695966647587367,7.592365471277,7.486451586895184,7.378257256837116,7.267815438143827,7.1551597724631755,7.040324575802242,6.923344828074364,6.804256162443908,6.683094854472055,6.559897811066943,6.434702559241422,6.307547234681994,6.178470570132293,6.047511883594748,5.914711066353896,5.78010857082514,5.643745398232543,5.505663086119448,5.365903695695771,5.224509799025709,5.081524466059901,4.936991251515892,4.790954181610968,4.6434577406513124,4.494546857481668,4.344266891799583,4.192663620338388,4.0397832229232025,3.885672268404055,3.730377700470599,3.573946823352592,3.4164272874106,3.2578670746211875,3.098314483961179,2.937818116695309,2.7764268615718026,2.6141898799304193,2.4511565907273827,2.287376655481923,2.1228999631488814,1.957776614922078,1.792056908972961,1.625791325129327,1.459030509498663,1.291825259040852,1.1242265060949541,0.9562853028646714,0.7880528058673941,0.6195802603514018,0.4509189846861057,0.2821203547299236,0.11323578818073088,-0.05568327108648319,-0.2245853686899162,-0.39341905541442923,-0.562132902883528,-0.7306755192249055,-0.8989955647249221,-1.067041767467149,-1.2347629389503414,-1.4021079896809105,-1.5690259447352983,-1.735465959287434,-1.9013773340965234,-2.0667095309505923,-2.2314121880608697,-2.395435135402496,-2.55872840999677,-2.7212422711303987,-2.882927215506976,-3.043733992326168,-3.203613618285991,-3.362517392503574,-3.520396911349964,-3.6772040831943054,-3.8328911430530384,-3.9874106671395384,-4.140715587309915,-4.292759205400382,-4.443495207451994,-4.5928776778183185,-4.740861113151767,-4.887400436264396,-5.032451009858828,-5.175968650125216,-5.317909640200035,-5.4582307434827015,-5.5968892168058355,-5.733842823455246,-5.869049846035657,-6.002469099178197,-6.134059942085902,-6.263782290913275,-6.39159663097622,-6.517464028788579,-6.641346143921676,-6.763205240683169,-6.88300419961171,-7.000706528783896,-7.116276374930042,-7.229678534355467,-7.340878463663859,-7.449842290279538,-7.556536822765349,-7.6609295609331305,-7.76298870574356,-7.8626831689924614,-7.959982582780569,-8.054857308763875
3,-2.341305797727124,-2.3332980385652355,-2.324579534217635,-2.3151529404252034,-2.3050211286197286,-2.294187185049235,-2.2826544098378854,-2.270426315980729,-2.2575066282736116,-2.243899282178564,-2.2296084226250246,-2.214638402747252,-2.1989937825583183,-2.182679327561086,-2.1657000072965897,-2.1480609938302635,-2.1297676601764826,-2.1108255786618892,-2.0912405192280095,-2.0710184476736706,-2.050165523837764,-2.028688099722897,-2.006592717560512,-1.9838861078180576,-1.9605751871488253,-1.9366670562850694,-1.9121689978750542,-1.8870884742646892,-1.8614331252244267,-1.8352107656221128,-1.8084293830425051,-1.7810971353541734,-1.7532223482245377,-1.7248135125837865,-1.6958792820384585,-1.6664284702354701,-1.636470048177393,-1.6060131414897998,-1.5750670276415097,-1.5436411331185838,-1.511745030552922,-1.4793884358063512,-1.446581205011076,-1.4133333315674075,-1.3796549430996765,-1.3455562983712597,-1.3110477841596624,-1.2761399120926047,-1.2408433154460792,-1.2051687459053495,-1.169127070289885,-1.132729267243222,-1.0959864238887624,-1.0589097324525272,-1.0215104868538978,-0.9838000792653785,-0.9457899966424297,-0.9074918172244301,-0.8689172070078333,-0.8300779161925919,-0.7909857756029333,-0.7516526930835745,-0.7120906498724792,-0.6723116969512557,-0.6323279513743112,-0.5921515925778797,-0.5517948586700477,-0.5112700427029079,-0.47058948892797675,-0.42976558903601586,-0.3888107783824014,-0.3477375321991971,-0.30655836179507573,-0.2652858107442541,-0.22393245106559834,-0.18251087939306576,-0.14103371313864743,-0.09951358664898274,-0.05796314735681557,-0.016395051928461413,0.025178037591532643,0.06674345763737116,0.108288546979455,0.14980065058111408,0.1912671234534547,0.23267533450714528,0.27401267039996824,0.3152665393789666,0.35642437511601516,0.3974736405356428,0.43840183163394975,0.4791964812874471,0.5198451630506637,0.5603354949413619,0.6006551432122091,0.640791826107757,0.6807333176055825,0.7204674511404532,0.7599821233103821,0.7992652975634384,0.8383050078642001,0.8770893623387236,0.9156065468969232,0.9538448288312582,0.9917925603906288,1.029438182328394,1.0667702274234303,1.1037773239731585,1.1404481992574733,1.1767716829725245,1.2127367106332991,1.2483323269439703,1.283547689134988,1.318372070265889,1.3527948624928303,1.3868055802998378,1.4203938636927993,1.453549481355215,1.4862623337647607,1.5185224562696942,1.5503200221241906,1.5816453454816615,1.6124888843451555,1.6428412434739483,1.6726931772454172,1.7020355924713555,1.7308595511678375,1.7591562732778212,1.7869171393456347,1.814133693142548,1.8407976442426235,1.8669008705480548,1.8924354207632426,1.917393516816832,1.9417675562309915,1.9655501144371974,1.9887339470378356,2.0113119920129066,2.0332773718711934,2.0546233957452094,2.0753435614292965,2.0954315573602686,2.114881264539967,2.133686758399172,2.1518423106022797,2.169342390792215,2.1861816682750224,2.202355013643656,2.217857500340442,2.232684406157756,2.246831214676455,2.2602936166416208,2.2730675112752015,2.285149007525148,2.2965344252506674,2.307220296343227,2.317203365782975,2.3264805926302534,2.335049150951892,2.342906430682022,2.3500500384171223,2.356477798145075,2.3621877519079995,2.3671781603986655,2.3714475034903053,2.3749944806996535,2.3778180115830927,2.379917236065763,2.3812915147035527,2.381940428877874,2.381863780923184,2.3810615941871927,2.3795341130237504,2.377281802718416,2.374305349346728,2.3706056595652165,2.3661838603352288,2.361041298579645,2.355179540772594,2.348600372462286,2.341305797727124,2.3332980385652355,2.324579534217635,2.3151529404252034,2.3050211286197286,2.294187185049235,2.2826544098378854,2.270426315980729,2.257506628273611,2.243899282178564,2.2296084226250246,2.214638402747252,2.198993782558318,2.182679327561086,2.1657000072965897,2.1480609938302635,2.129767660176483,2.1108255786618892,2.0912405192280095,2.07101844767367,2.050165523837764,2.028688099722897,2.006592717560512,1.9838861078180579,1.9605751871488253,1.9366670562850699,1.9121689978750542,1.8870884742646892,1.8614331252244263,1.835210765622113,1.8084293830425047,1.7810971353541734,1.753222348224538,1.7248135125837865,1.695879282038459,1.6664284702354701,1.6364700481773933,1.6060131414897996,1.5750670276415102,1.5436411331185833,1.511745030552922,1.4793884358063516,1.446581205011076,1.413333331567408,1.3796549430996763,1.3455562983712601,1.3110477841596622,1.2761399120926051,1.240843315446079,1.2051687459053495,1.1691270702898855,1.1327292672432234,1.0959864238887618,1.0589097324525272,1.0215104868538982,0.9838000792653794,0.9457899966424289,0.9074918172244298,0.8689172070078335,0.8300779161925926,0.7909857756029344,0.7516526930835737,0.7120906498724788,0.6723116969512559,0.6323279513743119,0.5921515925778791,0.5517948586700474,0.5112700427029082,0.4705894889279776,0.42976558903601675,0.3888107783824008,0.3477375321991969,0.30655836179507595,0.26528581074425495,0.22393245106559762,0.18251087939306554,0.14103371313864765,0.09951358664898358,0.05796314735681635,0.01639505192846069,-0.025178037591532865,-0.06674345763737088,-0.10828854697945417,-0.1498006505811149,-0.191267123453455,-0.232675334507145,-0.27401267039996746,-0.3152665393789658,-0.3564243751160159,-0.3974736405356431,-0.43840183163394947,-0.4791964812874463,-0.5198451630506645,-0.5603354949413621,-0.6006551432122089,-0.6407918261077562,-0.6807333176055812,-0.7204674511404539,-0.7599821233103823,-0.7992652975634381,-0.8383050078641994,-0.8770893623387243,-0.9156065468969234,-0.953844828831258,-0.9917925603906281,-1.029438182328393,-1.066770227423431,-1.1037773239731585,-1.1404481992574729,-1.1767716829725239,-1.2127367106332998,-1.2483323269439706,-1.2835476891349877,-1.3183720702658885,-1.3527948624928292,-1.3868055802998382,-1.420393863692799,-1.4535494813552148,-1.4862623337647596,-1.5185224562696948,-1.5503200221241913,-1.5816453454816615,-1.6124888843451552,-1.642841243473947,-1.6726931772454179,-1.7020355924713553,-1.730859551167837,-1.7591562732778203,-1.7869171393456351,-1.8141336931425485,-1.8407976442426233,-1.8669008705480543,-1.8924354207632414,-1.9173935168168323,-1.9417675562309913,-1.9655501144371974,-1.9887339470378347,-2.011311992012907,-2.0332773718711943,-2.0546233957452094,-2.075343561429296,-2.0954315573602678,-2.1148812645399673,-2.1336867583991714,-2.15184231060228,-2.1693423907922145,-2.186181668275023,-2.202355013643656,-2.2178575003404415,-2.2326844061577558,-2.246831214676454,-2.2602936166416208,-2.2730675112752015,-2.285149007525148,-2.2965344252506674,-2.3072202963432273,-2.317203365782975,-2.326480592630253,-2.335049150951892,-2.3429064306820218,-2.3500500384171223,-2.356477798145075,-2.3621877519079995,-2.3671781603986655,-2.371447503490305,-2.3749944806996535,-2.3778180115830927,-2.379917236065763,-2.3812915147035527,-2.3819404288778743,-2.381863780923184,-2.3810615941871927,-2.37953411302375,-2.377281802718416,-2.374305349346728,-2.3706056595652165,-2.3661838603352288,-2.361041298579645,-2.355179540772594,-2.348600372462286
